prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.27120805,0.11368093,0.59982175,0.015289292,3052303,respiratory,respiratory
0.29442257,0.04499081,0.02288791,0.6376987,204269,vector,vector
0.000623954,0.00057738455,0.0004974768,0.9983012,3048233,direct contact,vector
0.008923876,0.006748929,0.004701657,0.9796255,11039,vector,vector
0.30364648,0.048357315,0.051338382,0.5966579,11292,direct contact,vector
0.06860304,0.17882518,0.5457111,0.20686069,1239570,faecal-oral,respiratory
0.61544985,0.04708336,0.015116301,0.32235047,3052444,vector,direct contact
0.0015609526,0.0009343578,0.0008487537,0.99665594,3048459,vector,vector
0.5019032,0.09322924,0.39326856,0.01159904,3052317,respiratory,direct contact
0.007455743,0.068331756,0.031933848,0.8922787,2748762,vector,vector
0.34892687,0.026631057,0.12294928,0.5014928,249583,direct contact,vector
0.02742296,0.018774167,0.07554936,0.8782535,3052537,vector,vector
0.5101865,0.46379504,0.019788478,0.0062299804,1330524,faecal-oral,direct contact
0.48407906,0.42202467,0.034924474,0.0589718,1330491,faecal-oral,direct contact
0.05425958,0.023568235,0.02602154,0.89615065,1972577,vector,vector
0.0033871015,0.04588368,0.011620123,0.9391091,40053,vector,vector
0.7808014,0.14088501,0.014995904,0.06331765,194440,direct contact,direct contact
0.79094285,0.013057473,0.031266216,0.16473348,90961,direct contact,direct contact
0.83081377,0.02138649,0.11792869,0.02987099,3052505,direct contact,direct contact
0.0017171246,0.0016354437,0.0010077674,0.9956397,3052464,vector,vector
0.0030994827,0.00089775166,0.0009887108,0.995014,11569,vector,vector
0.044833604,0.033042703,0.112592444,0.8095312,3052684,vector,vector
0.09345844,0.029151296,0.8160272,0.061363082,3052496,respiratory,respiratory
0.0020591551,0.0019892182,0.0012750407,0.9946766,3048168,vector,vector
0.010115837,0.003308816,0.0026620866,0.98391324,3046277,vector,vector
0.96443087,0.0025625427,0.017635899,0.015370712,1987017,direct contact,direct contact
0.8206268,0.050148267,0.03222128,0.09700366,338079,direct contact,direct contact
0.24965803,0.66021496,0.06048269,0.029644294,2003650,faecal-oral,faecal-oral
0.12556615,0.6623019,0.0145258065,0.19760613,2846071,respiratory,faecal-oral
