prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.016949253,0.014048209,0.6213785,0.34762406,3052470,respiratory,respiratory
0.01882046,0.0023520733,0.0016810143,0.97714645,3047837,vector,vector
0.74904597,0.065177664,0.09809218,0.08768421,90961,direct contact,direct contact
0.10013397,0.0757373,0.11789991,0.70622885,3052413,vector,vector
0.19161072,0.40108272,0.06958739,0.33771914,35612,direct contact,faecal-oral
0.24554884,0.20101906,0.3065424,0.24688968,1239572,faecal-oral,respiratory
0.012483785,0.0049779825,0.004522186,0.9780161,3047385,vector,vector
0.01693602,0.003905112,0.0022809997,0.9768778,3048170,vector,vector
0.18364874,0.18015066,0.59445196,0.04174863,3052317,respiratory,respiratory
0.03564192,0.0043022926,0.005692797,0.954363,3047817,vector,vector
0.9474179,0.012028549,0.009073821,0.03147969,3052462,direct contact,direct contact
0.0043580947,0.0011173503,0.0008500434,0.9936745,3048158,vector,vector
0.21733718,0.147482,0.023396488,0.61178434,28876,faecal-oral,vector
0.021259062,0.7650756,0.12844656,0.08521875,1239570,faecal-oral,faecal-oral
0.068812564,0.013393554,0.009794907,0.90799904,3052465,vector,vector
0.08646029,0.03415238,0.015862124,0.86352515,1972576,vector,vector
0.909125,0.078806765,0.007929634,0.0041386113,147712,direct contact,direct contact
0.012259976,0.0035522217,0.0026275315,0.98156023,3048233,direct contact,vector
0.90067136,0.03326153,0.015367586,0.05069952,3052556,direct contact,direct contact
0.010208443,0.001213905,0.0011775123,0.9874001,3048215,vector,vector
0.07701013,0.0021973928,0.0017070272,0.9190855,11569,vector,vector
0.06567968,0.215533,0.38781765,0.3309697,77763,vector,respiratory
0.3204101,0.009192335,0.651275,0.019122576,3052498,respiratory,respiratory
0.028711444,0.013082507,0.012513512,0.94569254,3048440,vector,vector
0.09761844,0.03469161,0.022931,0.844759,3052466,vector,vector
0.79624885,0.004177314,0.005048837,0.19452505,2951619,direct contact,direct contact
0.8399319,0.040907517,0.050327387,0.06883318,138948,direct contact,direct contact
0.0039008781,0.9858786,0.0055113095,0.004709254,2003652,faecal-oral,faecal-oral
0.11886743,0.043874897,0.7435017,0.09375596,3052480,respiratory,respiratory
