prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3244696,0.331049,0.21703705,0.12744434,3052501,respiratory,faecal-oral
0.18553667,0.06244722,0.28268886,0.4693272,3052684,vector,vector
0.22329453,0.05287669,0.547381,0.17644776,3052505,direct contact,respiratory
0.55334026,0.16602658,0.11214404,0.16848913,3052456,vector,direct contact
0.61357105,0.030667406,0.017685205,0.3380763,138948,direct contact,direct contact
0.08378986,0.63746935,0.13068339,0.1480574,2003651,faecal-oral,faecal-oral
0.17846681,0.1840455,0.10970043,0.52778727,204269,vector,vector
0.008481553,0.0021434429,0.0021345927,0.9872404,3048175,vector,vector
0.020140715,0.0044913217,0.97191197,0.0034560456,3052325,respiratory,respiratory
0.025850307,0.039919592,0.017678227,0.9165519,40058,vector,vector
0.11718639,0.009493076,0.008267244,0.8650533,11292,direct contact,vector
0.19110483,0.017494023,0.028002992,0.7633981,3046277,vector,vector
0.24614328,0.25910568,0.3768908,0.117860235,36427,faecal-oral,respiratory
0.8379863,0.030803114,0.021169811,0.11004076,1803956,faecal-oral,direct contact
0.20724691,0.07613842,0.07065038,0.6459643,3052397,vector,vector
0.007752284,0.0021172224,0.0014068652,0.98872364,59300,vector,vector
0.7483881,0.0066921427,0.09163428,0.1532855,1987017,direct contact,direct contact
0.9861267,0.0009937467,0.008374173,0.0045054355,249583,direct contact,direct contact
0.044173032,0.07116233,0.86442155,0.020243049,3052314,direct contact,respiratory
0.077779815,0.0056888633,0.0050619156,0.91146946,3047817,vector,vector
0.69643503,0.016090553,0.017631894,0.26984257,3052465,vector,direct contact
0.009392471,0.0022261892,0.001052123,0.98732924,3048215,vector,vector
0.8227381,0.024768397,0.12555617,0.026937325,3052789,respiratory,direct contact
0.008587962,0.0033587606,0.0014618391,0.9865914,1972576,vector,vector
0.6252102,0.014438597,0.009059069,0.3512921,1972572,vector,direct contact
0.5568875,0.021780746,0.024629278,0.3967025,3052460,direct contact,direct contact
0.39118913,0.12454369,0.28738302,0.19688411,3052610,direct contact,direct contact
0.38019806,0.5746522,0.01707514,0.02807461,2003649,faecal-oral,faecal-oral
0.14900993,0.20492736,0.5029588,0.14310397,2169991,respiratory,respiratory
