prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.017313989,0.083718695,0.8876578,0.011309431,11137,respiratory,respiratory
0.046797786,0.0035326919,0.0031985964,0.946471,3048168,vector,vector
0.9196137,0.032019775,0.018043214,0.03032322,463676,direct contact,direct contact
0.013878269,0.07159792,0.013728255,0.9007955,3052429,vector,vector
0.75483036,0.005331109,0.0028949361,0.2369436,3049952,direct contact,direct contact
0.5037299,0.4779468,0.010018406,0.008304939,1330524,faecal-oral,direct contact
0.084670514,0.033935264,0.02320628,0.858188,1933191,vector,vector
0.13703252,0.006510132,0.006371308,0.85008603,3047385,vector,vector
0.026441142,0.021879222,0.879063,0.07261668,3052503,respiratory,respiratory
0.009168512,0.0019088347,0.0020511819,0.9868715,59302,vector,vector
0.8528725,0.014410593,0.079966344,0.05275058,138951,direct contact,direct contact
0.011295032,0.004284268,0.0055434722,0.97887725,3047817,vector,vector
0.23254977,0.5852725,0.008267663,0.17391007,95342,faecal-oral,faecal-oral
0.14366387,0.77947253,0.024638873,0.052224733,1330491,faecal-oral,faecal-oral
0.025349947,0.010250473,0.008943508,0.9554561,3052396,vector,vector
0.06877279,0.039059762,0.04156006,0.85060734,3052537,vector,vector
0.969139,0.0074777664,0.015865216,0.007518103,3052461,direct contact,direct contact
0.7479466,0.19854037,0.01106886,0.04244416,3052230,direct contact,direct contact
0.7672397,0.0074850256,0.0076921117,0.21758321,3048148,direct contact,direct contact
0.044398822,0.012076341,0.014916677,0.9286082,3052413,vector,vector
0.10013458,0.0076485965,0.0026785813,0.8895382,3052444,vector,vector
0.7564539,0.036760606,0.013503206,0.19328237,204269,vector,direct contact
0.017086715,0.010458914,0.9363247,0.036129605,3052489,respiratory,respiratory
0.01667346,0.01970893,0.003854422,0.9597632,59300,vector,vector
0.007601766,0.0026785904,0.0014682867,0.9882514,11033,vector,vector
0.6157174,0.051872566,0.043814767,0.2885953,11292,direct contact,direct contact
0.2916447,0.04659142,0.04154404,0.6202198,3052342,direct contact,vector
0.28661203,0.66971654,0.014901641,0.028769843,2003652,faecal-oral,faecal-oral
0.10321887,0.021281546,0.6869695,0.18853009,3052498,respiratory,respiratory
