prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.108618654,0.8145178,0.05019642,0.026667152,1335626,respiratory,faecal-oral
0.2807637,0.032135285,0.134529,0.552572,1933190,vector,vector
0.96094316,0.010148362,0.013825325,0.015083123,3052460,direct contact,direct contact
0.17111702,0.007855344,0.018585814,0.80244184,1972574,vector,vector
0.74369407,0.011432708,0.05062632,0.19424693,3048148,direct contact,direct contact
0.1253883,0.086632155,0.18456471,0.60341483,1239573,faecal-oral,vector
0.10144087,0.022603314,0.15619378,0.719762,3052426,vector,vector
0.07502776,0.061501227,0.27388284,0.58958817,3052684,vector,vector
0.115294024,0.029836887,0.47633868,0.37853038,3052501,respiratory,respiratory
0.005378228,0.0066332812,0.06887087,0.91911757,2747210,vector,vector
0.27652416,0.031582095,0.022230795,0.66966295,2955935,direct contact,vector
0.014544379,0.010402397,0.0067405635,0.9683127,3048360,vector,vector
0.14286046,0.33377975,0.21328796,0.3100718,1678143,faecal-oral,faecal-oral
0.02478332,0.69820124,0.020223478,0.25679198,1239565,faecal-oral,faecal-oral
0.025620498,0.020743387,0.005355484,0.94828063,3052464,vector,vector
0.26406708,0.0014577562,0.0028454456,0.7316297,1972579,vector,vector
0.53006315,0.12688354,0.23106322,0.11199007,3052230,direct contact,direct contact
0.19449234,0.103881374,0.11545397,0.58617234,3052610,direct contact,vector
0.91648996,0.038303614,0.008386549,0.036819823,194441,direct contact,direct contact
0.008436499,0.009331712,0.005644865,0.9765869,3047375,vector,vector
0.005972071,0.004839648,0.002397101,0.98679113,59304,vector,vector
0.025848083,0.02381589,0.0065964204,0.9437396,3048459,vector,vector
0.006108435,0.004606095,0.9515674,0.037718132,3052493,respiratory,respiratory
0.033170752,0.023289103,0.015253035,0.928287,59301,vector,vector
0.003464296,0.0050760545,0.0019662543,0.98949337,3047837,vector,vector
0.96949446,0.010168986,0.0048962515,0.015440284,3052560,direct contact,direct contact
0.60617316,0.3028211,0.049663927,0.041341815,138950,direct contact,direct contact
0.061265025,0.8041116,0.0747359,0.059887443,2003652,faecal-oral,faecal-oral
0.058644827,0.018464945,0.8861436,0.03674657,3052503,respiratory,respiratory
