prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.08177267,0.059792925,0.7952785,0.06315592,3052489,respiratory,respiratory
0.013195199,0.0015875145,0.0015969152,0.9836204,11033,vector,vector
0.3035619,0.22038156,0.25815868,0.21789789,3052610,direct contact,direct contact
0.05190144,0.29936382,0.3093773,0.33935747,77763,vector,vector
0.9569233,0.005286366,0.018311815,0.01947848,3052560,direct contact,direct contact
0.2857043,0.15780649,0.014386948,0.5421022,28876,faecal-oral,vector
0.07965539,0.051943187,0.07003899,0.79836243,1933191,vector,vector
0.026668025,0.0040631243,0.002185114,0.96708375,48543,vector,vector
0.10016289,0.010578406,0.8857766,0.003482118,3052331,respiratory,respiratory
0.2811962,0.11317267,0.34218955,0.2634416,3052676,vector,respiratory
0.9150611,0.008951356,0.0068945875,0.069092944,2955465,direct contact,direct contact
0.0031072476,0.0022514518,0.001148501,0.9934928,3048215,vector,vector
0.040109575,0.9554556,0.0032121935,0.0012225749,1821750,faecal-oral,faecal-oral
0.14405407,0.11011625,0.60280085,0.14302881,36427,faecal-oral,respiratory
0.027055284,0.0029452837,0.0033128124,0.96668667,3047817,vector,vector
0.04464693,0.0103966985,0.05956207,0.8853943,3052426,vector,vector
0.70910877,0.20669575,0.072044596,0.012150867,147712,direct contact,direct contact
0.978031,0.0019291786,0.0051350263,0.014904809,3052345,direct contact,direct contact
0.21711308,0.02048494,0.027665576,0.7347364,11292,direct contact,vector
0.003433064,0.0014464516,0.0011001357,0.99402034,60875,vector,vector
0.0068448083,0.0027202123,0.0022954685,0.9881395,2169701,vector,vector
0.001900257,0.0017254062,0.001671754,0.9947025,59302,vector,vector
0.4585706,0.020562785,0.5020224,0.018844267,3052325,respiratory,respiratory
0.014755145,0.0019668187,0.002325439,0.98095256,3046277,vector,vector
0.07681523,0.033880237,0.016482579,0.8728219,3052387,vector,vector
0.17607209,0.0142324455,0.009338674,0.8003568,11709,direct contact,vector
0.65220237,0.056373917,0.041180674,0.250243,138949,direct contact,direct contact
0.044126928,0.09267825,0.030784827,0.83241004,351073,faecal-oral,vector
0.22870062,0.015162151,0.7443437,0.011793535,3052299,respiratory,respiratory
