prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.21118042,0.22537977,0.18762697,0.3758129,3052480,respiratory,vector
0.0019359245,0.0009593516,0.0018330599,0.9952716,3052463,vector,vector
0.37496144,0.10014205,0.039213654,0.48568285,11723,direct contact,vector
0.10499717,0.02111143,0.084677756,0.78921366,1972579,vector,vector
0.91449016,0.060363065,0.0055354177,0.019611401,3052557,direct contact,direct contact
0.078164026,0.3610279,0.060435954,0.5003721,28876,faecal-oral,vector
0.017475907,0.0034629614,0.01534413,0.963717,3052464,vector,vector
0.44769192,0.039678514,0.06268439,0.44994518,1972572,vector,vector
0.009457311,0.008065856,0.8878435,0.094633326,3052498,respiratory,respiratory
0.023064552,0.002607678,0.004198072,0.9701297,3048175,vector,vector
0.159703,0.020753538,0.49379,0.32575342,3052314,direct contact,respiratory
0.0040115784,0.0020397766,0.0031799437,0.99076873,60875,vector,vector
0.34131387,0.6108372,0.024349907,0.023499008,2956252,faecal-oral,faecal-oral
0.40614736,0.09495751,0.42723373,0.071661435,693997,faecal-oral,respiratory
0.0030534535,0.0028784852,0.0026097305,0.99145836,11020,vector,vector
0.0072868215,0.0052087912,0.0047131637,0.98279124,11029,vector,vector
0.9832533,0.0045871995,0.005002483,0.0071569635,11292,direct contact,direct contact
0.08802413,0.0018600299,0.002247374,0.90786844,2955465,direct contact,vector
0.21388069,0.17648803,0.078642175,0.5309891,3051375,direct contact,vector
0.003465501,0.0014607826,0.0028569154,0.9922168,3048440,vector,vector
0.003442342,0.0014911938,0.0025338833,0.99253255,3048225,vector,vector
0.0044151456,0.0020945487,0.0040798816,0.9894104,3048215,vector,vector
0.5450521,0.043878566,0.20599738,0.20507194,2169991,respiratory,direct contact
0.018289365,0.0026428797,0.0040673725,0.9750004,59304,vector,vector
0.0034019337,0.001785309,0.0027670625,0.99204564,2169701,vector,vector
0.9577808,0.030480117,0.0025551647,0.009183889,138951,direct contact,direct contact
0.9733287,0.020008605,0.0034917172,0.0031710402,3052560,direct contact,direct contact
0.10273251,0.6574001,0.014239574,0.2256279,1239565,faecal-oral,faecal-oral
0.01417861,0.022724805,0.9526607,0.010435889,11137,respiratory,respiratory
