prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.010302106,0.0024811411,0.96238613,0.024830662,3052303,respiratory,respiratory
0.0013904197,0.0009019858,0.0013599967,0.9963476,3052463,vector,vector
0.9892035,0.003635276,0.004144612,0.0030165995,3052459,direct contact,direct contact
0.15570524,0.001688134,0.002134905,0.84047174,3048175,vector,vector
0.99498147,0.0014243883,0.0015284793,0.0020656907,11642,direct contact,direct contact
0.04662146,0.917952,0.01176596,0.023660535,1239572,faecal-oral,faecal-oral
0.11876983,0.06263887,0.21113595,0.6074553,3052676,vector,vector
0.000656618,0.0008067333,0.0010320224,0.99750465,2083199,vector,vector
0.01042838,0.004277871,0.9601254,0.025168326,3052302,respiratory,respiratory
0.0074218577,0.0037188628,0.011696208,0.9771631,3047375,vector,vector
0.8712291,0.0419714,0.0062360205,0.08056342,3049954,direct contact,direct contact
0.0010803931,0.0009397196,0.0012364308,0.9967435,11021,vector,vector
0.029204667,0.95558244,0.013102964,0.002109944,2003650,faecal-oral,faecal-oral
0.6518316,0.31410792,0.02435965,0.009700815,1821750,faecal-oral,direct contact
0.0041447105,0.0007043126,0.0011354119,0.9940156,3048443,vector,vector
0.0013126702,0.0028663015,0.0035304627,0.99229056,11029,vector,vector
0.9741322,0.020919958,0.0025754555,0.002372391,3052560,direct contact,direct contact
0.6099495,0.3790062,0.0065601678,0.0044840593,3052225,direct contact,direct contact
0.9920393,0.003597519,0.0019845667,0.002378612,338478,direct contact,direct contact
0.0061453404,0.0013356333,0.0021956984,0.9903233,3048168,vector,vector
0.4536053,0.045142252,0.21991655,0.28133586,3052537,vector,direct contact
0.0071526254,0.004010056,0.0038446637,0.9849926,11569,vector,vector
0.0059071686,0.0062311506,0.95187384,0.035987858,1980456,respiratory,respiratory
0.00067020074,0.0020476747,0.0013122932,0.9959699,3052387,vector,vector
0.0010415429,0.0012567011,0.0011187346,0.99658304,59300,vector,vector
0.0021938772,0.002980063,0.0012637149,0.99356234,2955935,direct contact,vector
0.973331,0.008768626,0.011111919,0.006788474,3052462,direct contact,direct contact
0.87713593,0.072979145,0.028555654,0.021329267,1330524,faecal-oral,direct contact
0.17747205,0.04531874,0.50729424,0.26991498,3052496,respiratory,respiratory
