prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0012160302,0.0013359747,0.9955129,0.0019351201,3052477,respiratory,respiratory
0.0023756989,0.002746994,0.023127338,0.97174996,3048447,vector,vector
0.89521027,0.0119123915,0.008895907,0.08398149,3052223,direct contact,direct contact
0.8615038,0.016431844,0.04056923,0.08149515,3052684,vector,direct contact
0.4079252,0.018838856,0.4557655,0.11747044,3052314,direct contact,respiratory
0.025931755,0.9317717,0.010758005,0.03153854,1330491,faecal-oral,faecal-oral
0.0008568207,0.0008931555,0.0012840868,0.99696594,3052428,vector,vector
0.0015843557,0.0017149858,0.02952781,0.9671728,11033,vector,vector
0.02034043,0.0041059945,0.94567436,0.029879263,3052310,respiratory,respiratory
0.0012589721,0.0009358546,0.0018396148,0.9959656,2083198,vector,vector
0.6040029,0.37610155,0.0073467186,0.012548876,463676,direct contact,direct contact
0.0030529278,0.0049022995,0.18610436,0.8059404,3052444,vector,vector
0.8161074,0.16935694,0.0051248213,0.0094108675,2003652,faecal-oral,direct contact
0.14403446,0.8035175,0.022916773,0.029531283,2003649,faecal-oral,faecal-oral
0.021254351,0.0033612042,0.038987,0.93639743,1933190,vector,vector
0.0011125123,0.0010249241,0.0021780708,0.9956845,3048225,vector,vector
0.24441025,0.0062503396,0.034344755,0.71499467,3048233,direct contact,vector
0.6876439,0.014955528,0.18363607,0.1137645,2951618,direct contact,direct contact
0.99407154,0.0031503327,0.0017913614,0.000986718,3052560,direct contact,direct contact
0.0016895322,0.00094391225,0.0016279047,0.9957386,3048448,vector,vector
0.052626874,0.0021890088,0.0036164762,0.94156766,3048168,vector,vector
0.015282677,0.0040760916,0.004019756,0.97662145,1972577,vector,vector
0.0023226314,0.0024429911,0.97797817,0.017256191,3052489,respiratory,respiratory
0.0004363507,0.0005525245,0.00088228605,0.99812883,60876,vector,vector
0.0016146168,0.0014445988,0.0017453143,0.99519545,11020,vector,vector
0.8499067,0.074163064,0.03425431,0.041675985,3052342,direct contact,direct contact
0.9948914,0.00092594087,0.003246342,0.0009362928,194441,direct contact,direct contact
0.04221454,0.90961885,0.037498783,0.010667798,1239573,faecal-oral,faecal-oral
0.1673019,0.06576997,0.19403952,0.57288855,2169991,respiratory,vector
