prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.046096597,0.01492575,0.39034382,0.5486339,3052498,respiratory,vector
0.17547408,0.028941242,0.06596775,0.72961694,1972573,vector,vector
0.9860628,0.0070377407,0.004330062,0.0025693537,11676,direct contact,direct contact
0.05639936,0.014143306,0.030207092,0.8992502,3052444,vector,vector
0.9735286,0.016611703,0.0032249507,0.0066347104,138951,direct contact,direct contact
0.25026506,0.23241004,0.0944675,0.4228574,12092,faecal-oral,vector
0.0009610799,0.0013649522,0.0005922292,0.9970817,332097,vector,vector
0.0005517755,0.00051123835,0.00076957047,0.9981674,2083199,vector,vector
0.0012612145,0.0009546485,0.0026592205,0.9951249,3048300,respiratory,vector
0.0005069714,0.00051116745,0.000648277,0.99833363,3052463,vector,vector
0.974626,0.0014415862,0.0020150943,0.021917298,11709,direct contact,direct contact
0.0598333,0.026764901,0.37417865,0.5392232,1933191,vector,vector
0.0370732,0.9545517,0.0039961813,0.0043788753,2003651,faecal-oral,faecal-oral
0.033431802,0.5082089,0.017657066,0.44070226,95342,faecal-oral,faecal-oral
0.0011923505,0.0010393119,0.00096898916,0.99679935,3047817,vector,vector
0.004087337,0.004850582,0.007980839,0.9830813,3052397,vector,vector
0.8465278,0.11854948,0.017195819,0.017726934,463676,direct contact,direct contact
0.017473778,0.94960666,0.009342925,0.023576658,35612,direct contact,faecal-oral
0.58635205,0.008462555,0.007999733,0.39718565,2955291,direct contact,direct contact
0.06428484,0.09072794,0.16848591,0.6765013,3052440,vector,vector
0.07177915,0.250193,0.3771875,0.3008404,3052456,vector,respiratory
0.000918541,0.00068268145,0.00082207436,0.9975768,60875,vector,vector
0.03235165,0.005986392,0.028527997,0.9331339,3052503,respiratory,vector
0.0010160047,0.0006160165,0.0004935184,0.9978745,37124,vector,vector
0.0046009137,0.0069628065,0.00916778,0.9792685,2748762,vector,vector
0.37828043,0.03962069,0.02336508,0.5587338,3051375,direct contact,vector
0.048544854,0.015719842,0.058577303,0.8771579,12110,direct contact,vector
0.018020231,0.9646069,0.00992161,0.0074512525,1821750,faecal-oral,faecal-oral
0.003884835,0.0036571084,0.07460028,0.91785777,3052789,respiratory,vector
