prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.030080091,0.002821686,0.9609991,0.006099113,3052310,respiratory,respiratory
0.13882266,0.01434902,0.08205848,0.76476985,1972573,vector,vector
0.9863689,0.010333041,0.0015067571,0.0017912654,11642,direct contact,direct contact
0.017433077,0.5970036,0.061322756,0.32424062,77763,vector,faecal-oral
0.9816844,0.014585272,0.0012501157,0.002480248,338079,direct contact,direct contact
0.08058125,0.55962753,0.0174335,0.3423577,1239565,faecal-oral,faecal-oral
0.0010721233,0.00058183586,0.0010845616,0.9972615,3052389,vector,vector
0.001840109,0.0006758053,0.0005770417,0.99690706,332097,vector,vector
0.43147853,0.13249432,0.042784195,0.39324299,2846071,respiratory,direct contact
0.0008718524,0.00069583516,0.0012532035,0.99717915,3048440,vector,vector
0.33634126,0.023527509,0.0068758884,0.6332553,11723,direct contact,vector
0.00088227924,0.0006069903,0.0007350701,0.9977756,3048215,vector,vector
0.22700536,0.61610013,0.05604081,0.10085369,36427,faecal-oral,faecal-oral
0.32365295,0.10075804,0.49672657,0.07886245,693997,faecal-oral,respiratory
0.09291007,0.04359911,0.08616445,0.7773264,1972579,vector,vector
0.053701576,0.006140345,0.0053977533,0.9347603,59302,vector,vector
0.3745979,0.062372416,0.14068903,0.42234063,2951618,direct contact,vector
0.93807626,0.052921504,0.0020178976,0.0069843465,138951,direct contact,direct contact
0.93321615,0.058246035,0.0023833518,0.0061544967,138950,direct contact,direct contact
0.0039123623,0.0069269324,0.0021749083,0.98698574,37124,vector,vector
0.01884403,0.023307705,0.003972382,0.9538759,40053,vector,vector
0.004219355,0.003015917,0.0033599695,0.9894048,11033,vector,vector
0.012318761,0.007569451,0.82242763,0.1576842,3052474,respiratory,respiratory
0.05057149,0.10280323,0.34698898,0.49963632,3052456,vector,vector
0.33686092,0.052410662,0.033275593,0.5774528,59304,vector,vector
0.2302616,0.7500588,0.012332649,0.007346919,138948,direct contact,faecal-oral
0.99182886,0.0044788695,0.0023872457,0.0013049652,194441,direct contact,direct contact
0.004074906,0.98510516,0.004430585,0.0063893404,1330491,faecal-oral,faecal-oral
0.005965942,0.00807709,0.8810262,0.10493076,3052789,respiratory,respiratory
