prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.115186594,0.008665806,0.8451745,0.030973135,3052310,respiratory,respiratory
0.26065677,0.014056786,0.4919967,0.23328976,1933190,vector,respiratory
0.99645233,0.0016294592,0.0007781221,0.0011400997,194440,direct contact,direct contact
0.0013681644,0.0008807352,0.00095105974,0.99680007,3052431,vector,vector
0.9910104,0.0023221832,0.0026865092,0.003980881,90961,direct contact,direct contact
0.4817821,0.3239784,0.10563839,0.08860112,2003649,faecal-oral,direct contact
0.014513632,0.12014945,0.017309716,0.8480272,40058,vector,vector
0.053677034,0.04175678,0.038811583,0.8657546,204269,vector,vector
0.0066622663,0.002911528,0.94062537,0.049800854,3052303,respiratory,respiratory
0.006044636,0.0033554835,0.0029640547,0.9876358,37124,vector,vector
0.036740754,0.9492553,0.007919911,0.006084052,35612,direct contact,faecal-oral
0.0009921488,0.0009094034,0.0013181895,0.9967803,3052390,vector,vector
0.008671791,0.9785864,0.0062328083,0.006508972,1348384,faecal-oral,faecal-oral
0.268363,0.67456764,0.031992126,0.02507729,1239572,faecal-oral,faecal-oral
0.0038196046,0.006243923,0.0050751795,0.98486125,11020,vector,vector
0.0047066417,0.0044760895,0.0037000887,0.98711723,11029,vector,vector
0.010105751,0.0017563575,0.0058980742,0.98223984,3048184,direct contact,vector
0.8992446,0.09462656,0.00284213,0.0032867019,3052560,direct contact,direct contact
0.9118113,0.07140562,0.004600825,0.012182244,3049954,direct contact,direct contact
0.00092430634,0.0012210552,0.0050940006,0.99276066,3048225,vector,vector
0.017595878,0.0038680413,0.0067780856,0.97175807,3048175,vector,vector
0.00069794944,0.0008665226,0.00191552,0.99652004,3048448,vector,vector
0.004291356,0.088797174,0.89711803,0.009793417,694003,respiratory,respiratory
0.0099094305,0.0023703359,0.0024292653,0.985291,11034,vector,vector
0.14274076,0.26844704,0.059547886,0.52926433,40053,vector,vector
0.99790937,0.0006715277,0.00093494245,0.00048412255,194443,direct contact,direct contact
0.99727684,0.0014937383,0.0006355914,0.0005938417,338478,direct contact,direct contact
0.008863091,0.97689134,0.006298034,0.007947494,1239570,faecal-oral,faecal-oral
0.004791992,0.0026157002,0.94883174,0.043760583,3052489,respiratory,respiratory
