prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.04881976,0.010963892,0.8615331,0.078683235,3052299,respiratory,respiratory
0.0022679975,0.001588581,0.0017270166,0.99441636,3052468,vector,vector
0.8792245,0.004054539,0.007414326,0.1093066,1987017,direct contact,direct contact
0.0927189,0.093215376,0.06290197,0.7511637,2748762,vector,vector
0.9878299,0.008437242,0.0016930167,0.0020398966,11642,direct contact,direct contact
0.03301612,0.9365891,0.011451496,0.018943315,1239573,faecal-oral,faecal-oral
0.35183826,0.024484219,0.296075,0.32760257,1972579,vector,direct contact
0.061114594,0.006919632,0.0042443606,0.9277214,40057,vector,vector
0.0036923194,0.0017679747,0.015363127,0.97917664,3048300,respiratory,vector
0.002635825,0.0015310901,0.0018066623,0.9940264,3052466,vector,vector
0.99017173,0.0011641704,0.006674735,0.0019894312,3052461,direct contact,direct contact
0.0033255252,0.0010124112,0.0010860286,0.994576,60875,vector,vector
0.25712645,0.12929982,0.44081867,0.17275508,12092,faecal-oral,respiratory
0.123691835,0.8581329,0.0124816885,0.0056935954,2003649,faecal-oral,faecal-oral
0.0013173337,0.0013209732,0.035693686,0.961668,3052381,vector,vector
0.51580614,0.0047846786,0.0059088613,0.4735003,3048175,vector,direct contact
0.90436035,0.06254946,0.011713173,0.021377014,3052560,direct contact,direct contact
0.99382824,0.0014189434,0.002114551,0.0026382755,3052505,direct contact,direct contact
0.80618703,0.018297007,0.04899901,0.12651697,249583,direct contact,direct contact
0.13349855,0.00938219,0.013726056,0.8433932,3048287,vector,vector
0.0028478627,0.0014793458,0.0017293063,0.9939435,3048440,vector,vector
0.0017403645,0.0011684566,0.001627122,0.995464,3052389,vector,vector
0.015670782,0.012648417,0.964484,0.007196806,694003,respiratory,respiratory
0.17874196,0.030265452,0.2638616,0.52713096,1933190,vector,vector
0.20201182,0.028709253,0.031806927,0.737472,11318,vector,vector
0.96874094,0.0055942643,0.004170651,0.021494152,3049953,direct contact,direct contact
0.7599076,0.008999657,0.011826628,0.21926609,12475,direct contact,direct contact
0.06904961,0.92516625,0.002537294,0.003246818,11983,faecal-oral,faecal-oral
0.21708371,0.049472976,0.51091707,0.22252625,3052496,respiratory,respiratory
