prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.007427862,0.006193177,0.9313908,0.054988075,3052498,respiratory,respiratory
0.00065369834,0.0007866637,0.0012291505,0.99733055,3048168,vector,vector
0.6934999,0.2843942,0.008405614,0.0137002645,3052560,direct contact,direct contact
0.00085407664,0.00045149532,0.0012393107,0.9974552,3048158,vector,vector
0.82280284,0.06614804,0.011319388,0.09972974,11723,direct contact,direct contact
0.31233132,0.56893146,0.03722862,0.08150853,1239572,faecal-oral,faecal-oral
0.070653915,0.014848835,0.010171636,0.90432566,1972574,vector,vector
0.37668046,0.0224633,0.029453056,0.5714032,11318,vector,vector
0.019477721,0.023058258,0.8169103,0.14055367,3052474,respiratory,respiratory
0.74431163,0.011273254,0.11342786,0.13098727,3052537,vector,direct contact
0.9937011,0.0026685926,0.0010249834,0.0026053658,194440,direct contact,direct contact
0.0013826815,0.0013756383,0.0010337216,0.99620795,60876,vector,vector
0.17019922,0.55367684,0.08740033,0.18872364,1239573,faecal-oral,faecal-oral
0.037194926,0.3876626,0.0138108665,0.5613316,1239565,faecal-oral,vector
0.004246464,0.003707113,0.0043739346,0.9876725,3047395,vector,vector
0.0007672063,0.0003671022,0.0005128565,0.9983529,11036,vector,vector
0.995445,0.0015990653,0.0011794687,0.001776512,194441,direct contact,direct contact
0.8408999,0.056946203,0.082555756,0.019598152,3052342,direct contact,direct contact
0.0014009126,0.0007567938,0.0019966853,0.9958456,3048233,direct contact,vector
0.0014119776,0.0012190809,0.0017167426,0.99565226,11020,vector,vector
0.004198064,0.14814135,0.00377457,0.84388596,40058,vector,vector
0.0017075648,0.0016816598,0.0024726342,0.9941381,3052387,vector,vector
0.001833865,0.0070958682,0.9891116,0.0019586324,290028,respiratory,respiratory
0.00079892675,0.0008330388,0.00074272836,0.9976253,11029,vector,vector
0.42616346,0.016917275,0.022285068,0.53463423,1972577,vector,vector
0.9535847,0.0051090727,0.012802987,0.028503312,249583,direct contact,direct contact
0.99606127,0.0007421554,0.0013289672,0.0018675757,3052458,direct contact,direct contact
0.3970151,0.41296357,0.06296043,0.1270609,1678143,faecal-oral,faecal-oral
0.0103689665,0.008299553,0.9125748,0.06875665,1980456,respiratory,respiratory
