prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.040096212,0.12425636,0.78653353,0.0491139,1335626,respiratory,respiratory
0.012595213,0.0019514721,0.003056033,0.9823973,3052464,vector,vector
0.8897997,0.04383968,0.011131622,0.055229034,338079,direct contact,direct contact
0.008616672,0.0024809695,0.0016991126,0.9872033,11029,vector,vector
0.9512454,0.040474497,0.0028259007,0.005454224,138951,direct contact,direct contact
0.07092752,0.14984334,0.051840294,0.7273889,1348384,faecal-oral,vector
0.137488,0.19517642,0.4811738,0.18616179,77763,vector,respiratory
0.76548904,0.017009098,0.01698014,0.20052172,1972573,vector,direct contact
0.031190977,0.009394937,0.8295377,0.12987639,3052489,respiratory,respiratory
0.04854696,0.009566184,0.00935097,0.9325359,204269,vector,vector
0.9573697,0.017688729,0.0045899097,0.020351691,11676,direct contact,direct contact
0.0017149305,0.0015607862,0.00088630134,0.99583805,60875,vector,vector
0.03799289,0.91418177,0.034116946,0.013708359,2003651,faecal-oral,faecal-oral
0.8773774,0.11412115,0.0030974324,0.0054040328,72149,faecal-oral,direct contact
0.0016305014,0.0013974283,0.0011894412,0.9957826,59300,vector,vector
0.21354605,0.01363815,0.016750783,0.756065,1972577,vector,vector
0.89622205,0.025947059,0.033330634,0.04450024,3052560,direct contact,direct contact
0.51803005,0.033510644,0.01180381,0.43665546,12475,direct contact,direct contact
0.9472365,0.0061367694,0.010111108,0.036515657,90961,direct contact,direct contact
0.84802204,0.011941927,0.020228596,0.11980745,3052465,vector,direct contact
0.31511548,0.07306816,0.2539071,0.3579092,3052537,vector,vector
0.017704034,0.031047512,0.83864427,0.11260422,3052456,vector,respiratory
0.4122503,0.034222566,0.44338208,0.11014511,3052299,respiratory,respiratory
0.0029850213,0.0009974194,0.0013097238,0.9947078,3048443,vector,vector
0.0022388776,0.0021349525,0.0015383149,0.9940878,11024,vector,vector
0.95456856,0.0027665764,0.003453496,0.03921135,3049953,direct contact,direct contact
0.9418205,0.021611296,0.013912249,0.022655983,1897087,direct contact,direct contact
0.16780367,0.27357608,0.04325231,0.5153679,28876,faecal-oral,vector
0.036798753,0.025965525,0.020508192,0.91672754,2846071,respiratory,vector
