prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0031499357,0.003273076,0.981635,0.011941945,3052493,respiratory,respiratory
0.0028409753,0.0014339003,0.0010566608,0.9946684,2169701,vector,vector
0.9855194,0.0047169984,0.0017688795,0.007994775,3049953,direct contact,direct contact
0.20903325,0.037902694,0.13687317,0.6161909,1972579,vector,vector
0.31690422,0.6513589,0.016368376,0.015368493,463676,direct contact,faecal-oral
0.20952497,0.21448262,0.42931595,0.1466765,693997,faecal-oral,respiratory
0.0010877091,0.0010108779,0.0014705654,0.9964309,3048447,vector,vector
0.27466995,0.011440859,0.016838029,0.69705117,1972578,vector,vector
0.15911758,0.046322193,0.5689509,0.2256093,3052496,respiratory,respiratory
0.0822135,0.11108662,0.033344004,0.77335584,2748762,vector,vector
0.78577816,0.00992206,0.015484499,0.18881522,11709,direct contact,direct contact
0.00380465,0.028231725,0.0012740304,0.9666895,40058,vector,vector
0.085981846,0.7877886,0.026580945,0.099648625,351073,faecal-oral,faecal-oral
0.0032527957,0.99226487,0.0023732372,0.0021091339,1239570,faecal-oral,faecal-oral
0.37204096,0.017755898,0.13711329,0.4730898,1933190,vector,vector
0.006372113,0.0025886996,0.0035689047,0.9874702,3052429,vector,vector
0.93790394,0.012004952,0.0015740868,0.048516996,12475,direct contact,direct contact
0.90182483,0.09124944,0.0034837464,0.00344192,138948,direct contact,direct contact
0.9672191,0.007979584,0.020351838,0.0044494937,3052342,direct contact,direct contact
0.0010493936,0.0010454844,0.00076918333,0.997136,332097,vector,vector
0.06738793,0.11395346,0.034204528,0.7844541,2747210,vector,vector
0.0021248737,0.0030978753,0.0037251175,0.9910521,3052384,vector,vector
0.66163635,0.046768177,0.030851461,0.26074404,2846071,respiratory,direct contact
0.36630556,0.010076185,0.023345288,0.60027295,3052465,vector,vector
0.010448087,0.0040611397,0.0066617895,0.9788289,3052401,vector,vector
0.72165465,0.095005564,0.02816314,0.15517667,11723,direct contact,direct contact
0.9934911,0.0017682522,0.003780077,0.0009605485,194440,direct contact,direct contact
0.063183375,0.9113284,0.016964668,0.008523655,1821750,faecal-oral,faecal-oral
0.08833811,0.315404,0.49030873,0.105949126,3052499,respiratory,respiratory
