prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.40142462,0.23254351,0.13900661,0.22702527,2846071,respiratory,direct contact
0.0021631853,0.0020021177,0.011742045,0.9840926,3052381,vector,vector
0.9692654,0.020199982,0.008287159,0.002247502,147711,direct contact,direct contact
0.0071388343,0.0015176715,0.0023201015,0.98902345,3052384,vector,vector
0.0064581265,0.0026773526,0.0045556356,0.9863089,2955935,direct contact,vector
0.031165691,0.9567273,0.006662832,0.0054441136,1239570,faecal-oral,faecal-oral
0.0944746,0.0961831,0.08119252,0.7281498,2747210,vector,vector
0.027681815,0.036223955,0.024548432,0.9115458,59302,vector,vector
0.42806607,0.038675964,0.30197522,0.2312827,2169991,respiratory,direct contact
0.0016621201,0.0008132076,0.0011722888,0.99635243,3048225,vector,vector
0.9900759,0.0026694534,0.0030672553,0.004187404,3052458,direct contact,direct contact
0.03430333,0.0043162126,0.0071378797,0.9542426,1972579,vector,vector
0.66640294,0.31083095,0.012878812,0.009887286,1803956,faecal-oral,direct contact
0.05516507,0.92447084,0.015688576,0.0046755187,2003650,faecal-oral,faecal-oral
0.0016575236,0.0004991814,0.0008539192,0.9969894,3048360,vector,vector
0.0011298488,0.001236606,0.00116512,0.9964684,3052426,vector,vector
0.99779344,0.0005510094,0.001090801,0.0005647501,194443,direct contact,direct contact
0.96130896,0.00750573,0.0075670904,0.02361816,3052225,direct contact,direct contact
0.93147576,0.05863671,0.0068429364,0.0030446465,147712,direct contact,direct contact
0.0021098536,0.00049893744,0.00088891544,0.9965023,3048440,vector,vector
0.0008599469,0.001188179,0.0010226853,0.9969292,59301,vector,vector
0.042125292,0.7089212,0.030763779,0.21818967,2748762,vector,faecal-oral
0.018860845,0.021002816,0.4911471,0.46898922,3052501,respiratory,respiratory
0.0021422517,0.0016553611,0.0016567068,0.9945457,11020,vector,vector
0.0008259484,0.0004996607,0.00072771887,0.9979467,3048448,vector,vector
0.044463225,0.0074932403,0.037450723,0.91059285,3048233,direct contact,vector
0.3263027,0.07687416,0.08362542,0.5131977,3051375,direct contact,vector
0.6800071,0.26608238,0.03543119,0.018479291,2003649,faecal-oral,direct contact
0.007347765,0.008932031,0.7383597,0.24536046,3052789,respiratory,respiratory
