prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.038534705,0.027662398,0.5212295,0.41257337,3052474,respiratory,respiratory
0.0021223912,0.0010043037,0.0019220151,0.99495125,3052418,vector,vector
0.98493934,0.0023657936,0.00425044,0.008444424,2951619,direct contact,direct contact
0.0038525742,0.0018933669,0.0022432788,0.9920108,3046277,vector,vector
0.9976682,0.0006686118,0.0008140956,0.0008490108,3052462,direct contact,direct contact
0.113974676,0.85496974,0.014232999,0.016822651,2003651,faecal-oral,faecal-oral
0.2780817,0.07885523,0.109268636,0.53379446,1972577,vector,vector
0.026989825,0.16102263,0.40704894,0.40493858,3052456,vector,respiratory
0.0022658915,0.0015320308,0.993735,0.0024671182,3052477,respiratory,respiratory
0.002016807,0.0014372915,0.0022379055,0.99430805,3052426,vector,vector
0.8381888,0.017298084,0.02317569,0.121337384,3051375,direct contact,direct contact
0.00079778914,0.0006997117,0.0018530862,0.99664944,3048215,vector,vector
0.7525755,0.2037209,0.022418408,0.021285176,1330524,faecal-oral,direct contact
0.011292922,0.9541603,0.010753776,0.02379305,1239573,faecal-oral,faecal-oral
0.0019587565,0.00087138155,0.00084853393,0.9963213,3048360,vector,vector
0.4758857,0.017569903,0.02547553,0.48106885,3048170,vector,vector
0.9979426,0.00046154606,0.0009227845,0.0006730471,3052461,direct contact,direct contact
0.9951567,0.0016011089,0.001927022,0.0013150789,194441,direct contact,direct contact
0.9948479,0.0016876056,0.0016153187,0.0018492541,338079,direct contact,direct contact
0.0063153566,0.0039895275,0.0027746009,0.9869205,48543,vector,vector
0.89033204,0.0046224673,0.0076387185,0.09740671,1972573,vector,direct contact
0.0019333635,0.002037176,0.0034139256,0.9926156,3052397,vector,vector
0.3385843,0.12906003,0.015152369,0.5172033,2846071,respiratory,vector
0.0011857555,0.0010354294,0.005445297,0.99233353,3048447,vector,vector
0.26936662,0.01709012,0.015279798,0.6982634,3047837,vector,vector
0.032053713,0.17355812,0.541464,0.25292417,694009,direct contact,respiratory
0.7592209,0.11255163,0.007466146,0.1207613,11723,direct contact,direct contact
0.20609315,0.7398806,0.037024904,0.01700133,2003650,faecal-oral,faecal-oral
0.23073919,0.07224434,0.6283249,0.068691544,3052310,respiratory,respiratory
