prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.027684674,0.015836077,0.8545918,0.10188749,3052302,respiratory,respiratory
0.0019094188,0.0017257804,0.0012595797,0.99510527,332097,vector,vector
0.9380023,0.0069233044,0.01633293,0.03874148,2951618,direct contact,direct contact
0.0010447953,0.0012036763,0.001496137,0.9962554,11039,vector,vector
0.86709774,0.10382112,0.01383561,0.015245522,138950,direct contact,direct contact
0.020259675,0.97393453,0.0028711797,0.0029346016,1239570,faecal-oral,faecal-oral
0.0383041,0.036581196,0.02859066,0.8965241,1972578,vector,vector
0.002125238,0.0015282304,0.0014019484,0.99494463,11036,vector,vector
0.23072442,0.12828402,0.020239992,0.62075156,2846071,respiratory,vector
0.0008360468,0.00053954276,0.0012869607,0.9973374,3052418,vector,vector
0.3293004,0.059589032,0.03698473,0.5741258,3051375,direct contact,vector
0.0013422171,0.0010337603,0.00070308935,0.99692094,2169701,vector,vector
0.035839092,0.9509932,0.008998534,0.0041691875,1821750,faecal-oral,faecal-oral
0.010949516,0.94676024,0.03465028,0.0076399967,2956252,faecal-oral,faecal-oral
0.18227044,0.020890662,0.13731547,0.6595234,3052537,vector,vector
0.0013136645,0.0011520198,0.0016764323,0.9958579,3048440,vector,vector
0.031350352,0.21650377,0.3785672,0.37357873,694009,direct contact,respiratory
0.9298817,0.01840331,0.017396264,0.034318727,3048148,direct contact,direct contact
0.99167985,0.0021764026,0.0033927867,0.0027509748,3052505,direct contact,direct contact
0.0015607191,0.0046359305,0.002444503,0.9913589,40057,vector,vector
0.019355897,0.035472624,0.017978199,0.9271933,2748762,vector,vector
0.0021028032,0.0045821643,0.00469193,0.9886231,3052396,vector,vector
0.049042102,0.03518295,0.75392777,0.16184725,3052496,respiratory,respiratory
0.0027167483,0.0008941319,0.0017013457,0.9946878,3052463,vector,vector
0.0023896778,0.0022533801,0.009948814,0.9854081,3048447,vector,vector
0.97680897,0.010304454,0.00475506,0.008131462,3049953,direct contact,direct contact
0.2781791,0.7066034,0.008487562,0.0067299455,463676,direct contact,faecal-oral
0.007439353,0.9882323,0.0030635574,0.0012648345,1330491,faecal-oral,faecal-oral
0.026075946,0.028388606,0.750795,0.19474041,1980456,respiratory,respiratory
