prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.010001547,0.037661485,0.9468977,0.005439352,290028,respiratory,respiratory
0.00065861753,0.0011660756,0.0011417422,0.9970336,3048459,vector,vector
0.9209191,0.004688524,0.0046183607,0.06977395,1987017,direct contact,direct contact
0.0012346038,0.001532142,0.0030535837,0.9941797,3048168,vector,vector
0.01283816,0.05231958,0.042721078,0.89212114,3052610,direct contact,vector
0.46487847,0.5200712,0.0072002914,0.007850036,2003652,faecal-oral,faecal-oral
0.008747664,0.007572155,0.009892363,0.9737878,1933189,vector,vector
0.0013899212,0.000941313,0.0014200341,0.9962488,3052418,vector,vector
0.013340707,0.0069961296,0.8096404,0.17002274,3052303,respiratory,respiratory
0.5832504,0.014010717,0.0116547225,0.3910841,1972572,vector,direct contact
0.6719638,0.01578892,0.025823152,0.28642413,3052230,direct contact,direct contact
0.0010489195,0.0020744298,0.0018280166,0.9950486,3048225,vector,vector
0.30533043,0.6489071,0.021866577,0.023895904,1330524,faecal-oral,faecal-oral
0.3067007,0.35958967,0.10805259,0.22565702,1348384,faecal-oral,faecal-oral
0.029629296,0.010738257,0.010636042,0.94899637,3052426,vector,vector
0.025796406,0.008034559,0.6808653,0.28530377,1933190,vector,respiratory
0.987015,0.0059740352,0.004031197,0.0029797498,3052557,direct contact,direct contact
0.94575566,0.014103347,0.005494623,0.034646347,3049954,direct contact,direct contact
0.9033228,0.014175938,0.018214995,0.06428623,3052223,direct contact,direct contact
0.012630924,0.012454225,0.21500869,0.7599062,3052440,vector,vector
0.0043222765,0.003327981,0.0020796063,0.99027014,11034,vector,vector
0.0011043063,0.0020480058,0.002199009,0.99464864,3048440,vector,vector
0.24929188,0.49887523,0.07138922,0.18044369,3052480,respiratory,faecal-oral
0.0008129163,0.0016431418,0.0011849636,0.99635893,3048448,vector,vector
0.0016917597,0.001119405,0.0010493936,0.99613947,11024,vector,vector
0.9790096,0.0076842317,0.0035926267,0.009713474,11676,direct contact,direct contact
0.9942239,0.002022067,0.0013073968,0.0024466629,3052345,direct contact,direct contact
0.011567981,0.9781983,0.0033740825,0.006859609,1239573,faecal-oral,faecal-oral
0.07839164,0.14857478,0.03981307,0.7332205,2846071,respiratory,vector
