prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.8298276,0.031264517,0.0042404667,0.13466743,2846071,respiratory,direct contact
0.0012032401,0.0010857143,0.00096062134,0.9967505,2083199,vector,vector
0.22242926,0.0085969595,0.027350169,0.74162364,3048233,direct contact,vector
0.032800615,0.005328432,0.0076955464,0.95417535,1972577,vector,vector
0.95841676,0.01021269,0.015754621,0.015615954,3052223,direct contact,direct contact
0.47899446,0.08247886,0.060431994,0.37809473,67605,faecal-oral,direct contact
0.049564578,0.004688336,0.009326836,0.93642026,1972572,vector,vector
0.00857828,0.00091203477,0.001061583,0.9894481,3052464,vector,vector
0.00637952,0.004620734,0.9776676,0.01133212,3052307,respiratory,respiratory
0.2083587,0.018114325,0.16157469,0.6119523,3052518,vector,vector
0.95022553,0.0032438566,0.00410589,0.042424735,11709,direct contact,direct contact
0.00094704784,0.0007378958,0.00085889007,0.99745613,3052468,vector,vector
0.308935,0.3287919,0.15389259,0.20838052,28875,faecal-oral,faecal-oral
0.7837266,0.174098,0.009817823,0.032357622,1678143,faecal-oral,direct contact
0.0037181866,0.0016080406,0.0029955797,0.99167824,11024,vector,vector
0.0009351309,0.00077504606,0.0015138139,0.99677604,3048158,vector,vector
0.1040564,0.35404247,0.2325959,0.30930522,694009,direct contact,faecal-oral
0.9638275,0.0052269124,0.006865021,0.024080606,3052556,direct contact,direct contact
0.97705144,0.0074349255,0.004062248,0.0114513505,3049953,direct contact,direct contact
0.09495738,0.013083583,0.0038796864,0.8880793,40053,vector,vector
0.8956394,0.012734495,0.040967464,0.0506586,1972573,vector,direct contact
0.042354032,0.07163486,0.056904074,0.82910705,77763,vector,vector
0.108905025,0.047988743,0.27535808,0.5677482,3052503,respiratory,vector
0.0076644584,0.0018503248,0.001572716,0.9889126,37124,vector,vector
0.03279108,0.003840656,0.0021555678,0.9612127,59302,vector,vector
0.011528885,0.0041512693,0.0035937482,0.98072606,2955935,direct contact,vector
0.9723331,0.007860346,0.009013504,0.010793067,3052342,direct contact,direct contact
0.5821958,0.3457393,0.028468268,0.04359658,2003649,faecal-oral,direct contact
0.0014237398,0.002644978,0.9191067,0.0768246,3052470,respiratory,respiratory
