prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.00058894337,0.0016167117,0.9452315,0.05256291,3052470,respiratory,respiratory
0.6146189,0.03489485,0.18700643,0.16347983,59302,vector,direct contact
0.92349076,0.012429741,0.022990298,0.04108919,2951619,direct contact,direct contact
0.0013813513,0.0011075503,0.0041709156,0.9933402,3047395,vector,vector
0.9897814,0.002499685,0.0066053574,0.0011135709,194443,direct contact,direct contact
0.0487043,0.94513744,0.0031055557,0.0030527292,1239570,faecal-oral,faecal-oral
0.102826454,0.09422124,0.14620017,0.65675217,1972579,vector,vector
0.0013013065,0.0012303691,0.00362546,0.99384284,3052401,vector,vector
0.100616366,0.6454544,0.2243209,0.02960837,1335626,respiratory,faecal-oral
0.0009309228,0.0006760318,0.0008508342,0.99754226,3048443,vector,vector
0.91442263,0.02647927,0.051006846,0.008091196,3052230,direct contact,direct contact
0.0027563842,0.0010454624,0.0008986667,0.99529946,60877,vector,vector
0.0040893443,0.9737201,0.005317137,0.016873445,95342,faecal-oral,faecal-oral
0.06878317,0.74620825,0.037049603,0.14795902,1348384,faecal-oral,faecal-oral
0.009616372,0.033508785,0.0063136118,0.9505612,204269,vector,vector
0.0042842445,0.0038815744,0.0020940723,0.98974013,48543,vector,vector
0.9899894,0.007281667,0.0013954411,0.0013334682,338079,direct contact,direct contact
0.9877214,0.002820759,0.006772996,0.002684883,194440,direct contact,direct contact
0.60376036,0.38272765,0.0059796367,0.0075323107,138948,direct contact,direct contact
0.000918696,0.0009991443,0.001726303,0.9963559,2083199,vector,vector
0.009181211,0.06819183,0.69260144,0.23002553,3052456,vector,respiratory
0.0033681064,0.0027005048,0.014014887,0.9799166,3047817,vector,vector
0.023610191,0.012726353,0.5623561,0.4013073,3052474,respiratory,respiratory
0.04660986,0.02934268,0.026399542,0.8976479,1972577,vector,vector
0.0005510246,0.0006354493,0.00072413345,0.9980894,3048225,vector,vector
0.71640223,0.08486434,0.091471426,0.10726202,11723,direct contact,direct contact
0.97707736,0.0047622235,0.00906741,0.009093034,3052345,direct contact,direct contact
0.14082141,0.7435805,0.03315936,0.08243864,1239572,faecal-oral,faecal-oral
0.0016630073,0.0011604753,0.9955219,0.0016545583,3052477,respiratory,respiratory
