prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.68746775,0.0089601325,0.1239567,0.17961542,2169991,respiratory,direct contact
0.0024173693,0.0018365909,0.0016152385,0.9941308,48543,vector,vector
0.64989305,0.036837656,0.19601613,0.117253214,2951619,direct contact,direct contact
0.002068304,0.0027925714,0.002275419,0.9928637,11024,vector,vector
0.971347,0.021775613,0.0042026946,0.0026746786,147712,direct contact,direct contact
0.17357686,0.7976513,0.012837536,0.015934344,72149,faecal-oral,faecal-oral
0.00091925234,0.0009947235,0.00086769025,0.9972184,2083198,vector,vector
0.17296924,0.008216267,0.039228026,0.7795865,3048287,vector,vector
0.020480437,0.026352797,0.5015892,0.45157757,3052789,respiratory,respiratory
0.015379128,0.001427272,0.0018270257,0.98136663,3052396,vector,vector
0.9945668,0.0029802565,0.0017503015,0.0007025967,338478,direct contact,direct contact
0.000958037,0.0009380896,0.0005705619,0.9975333,59301,vector,vector
0.0143356295,0.9738583,0.0025857245,0.009220296,11983,faecal-oral,faecal-oral
0.0077053146,0.9829754,0.0034617796,0.005857535,1330491,faecal-oral,faecal-oral
0.0047091274,0.0015935566,0.0025926756,0.99110466,3052428,vector,vector
0.0030471329,0.030355202,0.0041408553,0.9624568,40058,vector,vector
0.9977545,0.0009826329,0.00078531494,0.00047757436,3052461,direct contact,direct contact
0.99480176,0.002156731,0.0019334942,0.0011080434,3052459,direct contact,direct contact
0.2943115,0.061103635,0.39180037,0.25278452,3052610,direct contact,respiratory
0.0015390946,0.0007242398,0.001729662,0.996007,3052466,vector,vector
0.10555169,0.082278594,0.06278068,0.749389,3052537,vector,vector
0.0014070069,0.0014886877,0.0017201024,0.99538416,3052384,vector,vector
0.0039915135,0.06784075,0.9250381,0.0031296033,11137,respiratory,respiratory
0.5486614,0.013015868,0.01002338,0.42829934,1972578,vector,direct contact
0.0013732002,0.0007991677,0.0014126375,0.996415,3048360,vector,vector
0.8723047,0.018477391,0.052339863,0.056878004,11292,direct contact,direct contact
0.7864506,0.019975152,0.15204236,0.04153184,90961,direct contact,direct contact
0.072340325,0.22630481,0.045262683,0.65609217,351073,faecal-oral,vector
0.0015627558,0.0019918478,0.9938963,0.0025491551,3052477,respiratory,respiratory
