prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0045451527,0.0012608933,0.9893416,0.0048523275,3052477,respiratory,respiratory
0.0025577855,0.0012079906,0.0015447619,0.99468946,60875,vector,vector
0.82605743,0.0068959272,0.014642691,0.15240394,1987017,direct contact,direct contact
0.48379397,0.16137615,0.25720215,0.09762769,77763,vector,direct contact
0.8776101,0.058131643,0.014279565,0.049978696,3052230,direct contact,direct contact
0.6900209,0.013444533,0.020641841,0.27589267,28876,faecal-oral,direct contact
0.0037558554,0.0017486583,0.0029093889,0.9915861,11029,vector,vector
0.78764623,0.010721329,0.025653822,0.17597866,3052413,vector,direct contact
0.033158813,0.006654238,0.8947547,0.065432236,3052499,respiratory,respiratory
0.004382181,0.0024433779,0.002600719,0.9905737,332097,vector,vector
0.8641309,0.007144162,0.0072998917,0.121425055,2955291,direct contact,direct contact
0.21927789,0.03943353,0.060196947,0.68109167,11318,vector,vector
0.04620147,0.911881,0.037600532,0.004316945,2956252,faecal-oral,faecal-oral
0.26878124,0.062217742,0.06580346,0.6031976,36427,faecal-oral,vector
0.012282927,0.0061022425,0.010085926,0.9715289,2083199,vector,vector
0.0027915954,0.0015094662,0.0031656688,0.9925332,3048158,vector,vector
0.9084312,0.010571298,0.05460342,0.026394123,11292,direct contact,direct contact
0.9789777,0.0069833216,0.008009027,0.0060300063,338478,direct contact,direct contact
0.9759729,0.008191808,0.007837885,0.007997399,3052458,direct contact,direct contact
0.00391652,0.0014889106,0.0030058871,0.99158865,3047385,vector,vector
0.30437848,0.042211447,0.48285827,0.17055175,3052514,vector,respiratory
0.001992059,0.0011667925,0.0020419012,0.99479926,3048459,vector,vector
0.29589698,0.01621707,0.6500756,0.037810367,2169991,respiratory,respiratory
0.028338172,0.00986992,0.020526871,0.94126505,3047395,vector,vector
0.01676809,0.017856358,0.00864462,0.9567309,40057,vector,vector
0.8778726,0.006288608,0.0054300963,0.11040875,11709,direct contact,direct contact
0.8391962,0.04445247,0.052024204,0.06432714,38767,direct contact,direct contact
0.27469832,0.06646757,0.14015603,0.51867807,67605,faecal-oral,vector
0.0041053286,0.001631126,0.9657092,0.028554274,3052307,respiratory,respiratory
