prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.741002,0.013945872,0.11784332,0.12720878,2169991,respiratory,direct contact
0.0024599188,0.0013171367,0.0020190782,0.99420387,3052387,vector,vector
0.5782117,0.35884696,0.034980495,0.027960798,147711,direct contact,direct contact
0.089808,0.0019178677,0.011627748,0.8966463,3048287,vector,vector
0.9686233,0.002304584,0.0029588116,0.026113288,3048148,direct contact,direct contact
0.14858288,0.094800904,0.32839024,0.428226,67605,faecal-oral,vector
0.004412696,0.005744,0.8853503,0.10449305,3052456,vector,respiratory
0.0025897704,0.00094342144,0.0021372454,0.99432963,3052466,vector,vector
0.04137479,0.7277753,0.074003644,0.15684631,1335626,respiratory,faecal-oral
0.24528156,0.0024385815,0.004160042,0.74811983,3047837,vector,vector
0.97953624,0.006027483,0.0042732614,0.0101630585,3049953,direct contact,direct contact
0.0029859792,0.0030883304,0.007134722,0.9867909,11033,vector,vector
0.2527777,0.6659611,0.03352811,0.04773314,1239572,faecal-oral,faecal-oral
0.28765273,0.6096224,0.017982248,0.08474262,1348384,faecal-oral,faecal-oral
0.4822074,0.007688135,0.0093915025,0.500713,1972573,vector,vector
0.022372287,0.0018711286,0.004043654,0.9717129,3052464,vector,vector
0.9938646,0.0012553199,0.0020830994,0.0027969603,194441,direct contact,direct contact
0.8251244,0.15594704,0.006053056,0.01287555,138949,direct contact,direct contact
0.18988737,0.019432962,0.019455157,0.7712245,3051375,direct contact,vector
0.4445343,0.01045004,0.01813099,0.5268847,3048175,vector,vector
0.0020121895,0.0012206861,0.0035357433,0.9932314,3052396,vector,vector
0.003063865,0.0013846009,0.002054668,0.9934969,3052418,vector,vector
0.0030441682,0.0018102505,0.98264104,0.012504595,3052489,respiratory,respiratory
0.430248,0.057400722,0.32994655,0.1824047,3052413,vector,direct contact
0.19104789,0.013868404,0.15573901,0.6393447,1933191,vector,vector
0.9642924,0.013246622,0.008171244,0.014289743,3052557,direct contact,direct contact
0.9824593,0.005579542,0.005250257,0.006710834,3052505,direct contact,direct contact
0.7856348,0.19677871,0.0046800235,0.012906392,2003652,faecal-oral,direct contact
0.42511413,0.057215344,0.34887025,0.16880022,3052325,respiratory,direct contact
