prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.019926913,0.006129452,0.95464575,0.019297814,3052302,respiratory,respiratory
0.0034827779,0.0015273966,0.009314474,0.9856754,40057,vector,vector
0.9959145,0.0007850207,0.0011245948,0.0021758226,3052461,direct contact,direct contact
0.730972,0.028002037,0.031017607,0.21000841,11318,vector,direct contact
0.9790261,0.012725671,0.0043095676,0.0039386237,338478,direct contact,direct contact
0.0022083183,0.99266833,0.0014869922,0.003636406,1330491,faecal-oral,faecal-oral
0.013820494,0.020088974,0.78250355,0.18358698,3052676,vector,respiratory
0.024331877,0.0038319288,0.011455824,0.9603803,3048287,vector,vector
0.0018180842,0.0022105929,0.9696084,0.026362877,3052493,respiratory,respiratory
0.005326801,0.06077293,0.007426713,0.9264735,40053,vector,vector
0.39628807,0.4436697,0.020891989,0.13915019,11723,direct contact,faecal-oral
0.0016160017,0.00077364105,0.0014354114,0.99617493,3048459,vector,vector
0.027972117,0.9663972,0.0025531822,0.0030774765,2003651,faecal-oral,faecal-oral
0.5144066,0.45915368,0.01570828,0.010731417,1330524,faecal-oral,direct contact
0.004594183,0.003237525,0.0064197644,0.9857486,3047395,vector,vector
0.06113416,0.033781894,0.019689303,0.8853947,48543,vector,vector
0.9756678,0.0099052815,0.002261748,0.0121651795,3049952,direct contact,direct contact
0.92966807,0.0070635155,0.019433985,0.043834366,3048148,direct contact,direct contact
0.827971,0.007342555,0.05845987,0.10622656,3048233,direct contact,direct contact
0.00066423166,0.0007957811,0.0010011265,0.9975389,3052390,vector,vector
0.90904707,0.003890633,0.030976387,0.05608591,3052465,vector,direct contact
0.009503566,0.0044515734,0.016163405,0.96988153,3048447,vector,vector
0.0051154713,0.0038921617,0.9827754,0.008217035,3052310,respiratory,respiratory
0.004981853,0.0030185434,0.0028720167,0.9891276,3052401,vector,vector
0.02418145,0.008767494,0.019130263,0.9479208,3052413,vector,vector
0.9939096,0.0016033163,0.0022604293,0.002226702,194443,direct contact,direct contact
0.9955987,0.0010488204,0.0013544292,0.001998091,3052458,direct contact,direct contact
0.021786947,0.6660338,0.017881734,0.29429752,36427,faecal-oral,faecal-oral
0.0030076585,0.0020554585,0.9839422,0.01099475,1980456,respiratory,respiratory
