prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.033963736,0.051093023,0.5871355,0.32780772,3052489,respiratory,respiratory
0.03804174,0.02358996,0.023328494,0.9150398,11033,vector,vector
0.19039333,0.07146246,0.31552362,0.42262056,3052610,direct contact,vector
0.08841458,0.7178731,0.1393906,0.054321706,77763,vector,faecal-oral
0.958672,0.014251282,0.010952215,0.016124481,3052560,direct contact,direct contact
0.7835858,0.083420865,0.023139277,0.10985411,28876,faecal-oral,direct contact
0.726649,0.013883324,0.17631501,0.083152674,1933191,vector,direct contact
0.013906712,0.007027404,0.0034133876,0.97565246,48543,vector,vector
0.26228696,0.015158099,0.66602015,0.0565348,3052331,respiratory,respiratory
0.045588482,0.042888653,0.18645139,0.7250715,3052676,vector,vector
0.9524779,0.0039040435,0.0017478989,0.041870218,2955465,direct contact,direct contact
0.0008309288,0.00074529735,0.0013860957,0.99703765,3048215,vector,vector
0.16847304,0.7463538,0.05338584,0.031787314,1821750,faecal-oral,faecal-oral
0.55683535,0.2897345,0.065438,0.087992124,36427,faecal-oral,direct contact
0.008949732,0.010258649,0.010022288,0.97076935,3047817,vector,vector
0.0051530157,0.0026442583,0.0030297353,0.98917294,3052426,vector,vector
0.95373124,0.041100956,0.0022447444,0.002923016,147712,direct contact,direct contact
0.9980058,0.0005987272,0.00050233613,0.000893182,3052345,direct contact,direct contact
0.9841564,0.0011535998,0.013571233,0.0011186758,11292,direct contact,direct contact
0.0011711285,0.0007801337,0.0005872341,0.99746144,60875,vector,vector
0.013938729,0.003052157,0.0037511892,0.9792579,2169701,vector,vector
0.140536,0.020796044,0.027120892,0.81154704,59302,vector,vector
0.5794847,0.007857684,0.40301332,0.009644326,3052325,respiratory,direct contact
0.0048331125,0.0030915197,0.002295517,0.98977983,3046277,vector,vector
0.0013977897,0.002090557,0.0009920371,0.99551964,3052387,vector,vector
0.9954941,0.0012111169,0.0011092396,0.0021855354,11709,direct contact,direct contact
0.7037741,0.27978525,0.005692652,0.010748023,138949,direct contact,direct contact
0.2555867,0.15306276,0.040757097,0.55059344,351073,faecal-oral,vector
0.24360795,0.013043369,0.46820974,0.2751389,3052299,respiratory,respiratory
