prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.009071154,0.01889171,0.94783074,0.024206406,290028,respiratory,respiratory
0.0034982518,0.0030568913,0.07138614,0.9220587,3052440,vector,vector
0.8572616,0.010902599,0.015849127,0.115986705,3052230,direct contact,direct contact
0.22232047,0.03497418,0.26987165,0.47283366,3052684,vector,vector
0.9940177,0.0010527096,0.0016107939,0.0033187256,3052461,direct contact,direct contact
0.0901308,0.8936228,0.0073771602,0.008869189,1330524,faecal-oral,faecal-oral
0.006133418,0.0015632163,0.002450061,0.9898533,3048360,vector,vector
0.009936986,0.013709418,0.006720444,0.9696332,40053,vector,vector
0.020160075,0.009771892,0.9441663,0.025901726,3052310,respiratory,respiratory
0.0018741231,0.001147448,0.0028300115,0.9941484,3052389,vector,vector
0.98907554,0.0028480417,0.004521357,0.0035550087,194443,direct contact,direct contact
0.5725014,0.016455209,0.014832261,0.3962111,1972572,vector,direct contact
0.34203625,0.035104677,0.09298807,0.529871,1348384,faecal-oral,vector
0.010050581,0.9801987,0.0023608822,0.0073898095,2956252,faecal-oral,faecal-oral
0.0018753522,0.0012304186,0.00261367,0.9942806,3052418,vector,vector
0.0031993436,0.0014585375,0.0018164589,0.9935256,3047385,vector,vector
0.90613794,0.006555423,0.032924097,0.054382533,249583,direct contact,direct contact
0.98798263,0.0037658783,0.004018387,0.004233039,3052345,direct contact,direct contact
0.97739583,0.0026255834,0.016417544,0.003561123,194441,direct contact,direct contact
0.08274936,0.05168146,0.019993605,0.8455756,40058,vector,vector
0.053117055,0.0025117241,0.003768571,0.94060266,3052464,vector,vector
0.0015103584,0.0013171532,0.0014190297,0.9957535,11036,vector,vector
0.3187692,0.060391307,0.36964485,0.2511946,3052317,respiratory,respiratory
0.03029318,0.005777673,0.014826282,0.9491029,3047375,vector,vector
0.0028697099,0.0014913345,0.0023947968,0.9932441,3048225,vector,vector
0.99118453,0.0013572825,0.004306045,0.0031521188,3052556,direct contact,direct contact
0.07219737,0.23048109,0.23715422,0.46016732,694009,direct contact,vector
0.1372356,0.03404035,0.01692438,0.81179965,28876,faecal-oral,vector
0.013590511,0.0022226835,0.9709117,0.013275149,3052307,respiratory,respiratory
