prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0022831205,0.007957114,0.9852077,0.004552099,290028,respiratory,respiratory
0.0012767065,0.00093517976,0.0011406862,0.9966474,60876,vector,vector
0.991435,0.0012907691,0.0028413145,0.004432912,3052345,direct contact,direct contact
0.08054873,0.36757377,0.23315316,0.3187243,40053,vector,faecal-oral
0.967071,0.021588258,0.003297479,0.0080433,11676,direct contact,direct contact
0.4189703,0.06389047,0.22614257,0.29099664,12092,faecal-oral,direct contact
0.47242963,0.028649796,0.02929988,0.46962067,204269,vector,direct contact
0.004265764,0.008160483,0.9529674,0.034606386,3052456,vector,respiratory
0.0027674062,0.0024314444,0.9367829,0.05801825,3052493,respiratory,respiratory
0.0009913447,0.00086320954,0.000889831,0.9972556,11036,vector,vector
0.9801553,0.00784113,0.004085219,0.007918395,3052223,direct contact,direct contact
0.17647599,0.015015285,0.7720345,0.036474206,1933191,vector,respiratory
0.008623274,0.9101498,0.03149831,0.04972857,2956252,faecal-oral,faecal-oral
0.051265918,0.9344963,0.0029876241,0.011250187,11983,faecal-oral,faecal-oral
0.73980117,0.008298744,0.049640674,0.2022594,3052465,vector,direct contact
0.023313334,0.012155246,0.009223373,0.9553081,3052397,vector,vector
0.06255368,0.22402759,0.57892436,0.13449436,694009,direct contact,respiratory
0.9921171,0.0029853939,0.0016269615,0.0032704913,338079,direct contact,direct contact
0.024920696,0.96407926,0.004552854,0.0064471737,35612,direct contact,faecal-oral
0.003921907,0.0014736276,0.0037339856,0.9908704,3052431,vector,vector
0.0032631396,0.0012482835,0.0020977391,0.9933908,3048158,vector,vector
0.25289845,0.06796461,0.054157477,0.62497944,1972579,vector,vector
0.0022527026,0.02610103,0.9578672,0.013779074,694003,respiratory,respiratory
0.25783843,0.013490142,0.009261487,0.71940994,11318,vector,vector
0.009349378,0.0037730867,0.023512853,0.9633647,3047817,vector,vector
0.9851584,0.0072773285,0.0019898515,0.0055744266,3049953,direct contact,direct contact
0.8480232,0.039322868,0.0098212585,0.102832645,2955291,direct contact,direct contact
0.90559137,0.052018967,0.010179886,0.032209765,72149,faecal-oral,direct contact
0.006046669,0.0033606738,0.9180136,0.07257906,3052303,respiratory,respiratory
