prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.164,0.116,0.1,0.236,0.14,0.244,11137,3,5
0.044,0.148,0.092,0.052,0.072,0.592,2169701,5,5
0.206,0.166,0.07,0.102,0.136,0.32,1239565,0,5
0.054,0.276,0.166,0.062,0.114,0.328,11024,5,5
0.046,0.172,0.154,0.026,0.066,0.536,11033,1,5
0.09,0.154,0.248,0.1,0.162,0.246,11709,2,2
0.078,0.056,0.08,0.146,0.454,0.186,3052317,4,4
0.144,0.096,0.094,0.162,0.128,0.376,3051375,5,5
0.108,0.102,0.262,0.114,0.188,0.226,3052493,2,2
0.088,0.076,0.134,0.124,0.296,0.282,3052310,4,4
0.038,0.458,0.074,0.038,0.058,0.334,3048443,1,1
0.104,0.058,0.068,0.132,0.448,0.19,3052299,4,4
0.134,0.156,0.248,0.1,0.144,0.218,11723,2,2
0.078,0.186,0.08,0.074,0.12,0.462,3052619,2,5
0.068,0.202,0.088,0.064,0.104,0.474,11020,5,5
0.114,0.172,0.088,0.1,0.16,0.366,1972575,5,5
0.34,0.104,0.048,0.192,0.106,0.21,138950,0,0
0.076,0.504,0.078,0.062,0.102,0.178,12538,1,1
0.014,0.404,0.132,0.022,0.064,0.364,3048184,1,1
0.1,0.12,0.086,0.084,0.284,0.326,3052458,4,5
0.084,0.1,0.03,0.112,0.066,0.608,3052389,5,5
0.14,0.206,0.062,0.116,0.168,0.308,1972573,5,5
0.218,0.11,0.116,0.178,0.142,0.236,1335626,3,5
0.134,0.168,0.068,0.1,0.114,0.416,40057,5,5
0.052,0.2,0.066,0.064,0.132,0.486,3047817,5,5
0.204,0.128,0.048,0.188,0.122,0.31,28876,0,5
0.502,0.084,0.054,0.124,0.094,0.142,2003650,0,0
0.11,0.096,0.06,0.118,0.11,0.506,3052390,1,5
0.038,0.32,0.044,0.046,0.044,0.508,60875,5,5
0.092,0.106,0.068,0.19,0.21,0.334,3048148,3,5
