prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.106,0.144,0.104,0.122,0.136,0.388,2955291,3,5
0.064,0.094,0.074,0.094,0.124,0.55,3052418,5,5
0.228,0.088,0.108,0.164,0.132,0.28,1821750,0,5
0.102,0.144,0.142,0.098,0.168,0.346,1972574,5,5
0.058,0.166,0.092,0.066,0.048,0.57,11021,1,5
0.152,0.13,0.286,0.076,0.152,0.204,3052230,2,2
0.08,0.074,0.142,0.116,0.34,0.248,3052310,4,4
0.058,0.166,0.106,0.034,0.078,0.558,11034,5,5
0.242,0.166,0.194,0.122,0.142,0.134,12475,2,0
0.044,0.058,0.128,0.132,0.492,0.146,2169991,4,4
0.062,0.142,0.074,0.048,0.086,0.588,11039,1,5
0.07,0.082,0.058,0.116,0.48,0.194,3052307,4,4
0.254,0.128,0.09,0.156,0.156,0.216,12092,2,0
0.154,0.132,0.202,0.14,0.136,0.236,1678143,2,5
0.082,0.11,0.102,0.108,0.302,0.296,3052514,5,4
0.1,0.158,0.082,0.184,0.184,0.292,3052558,5,5
0.354,0.108,0.05,0.204,0.088,0.196,138950,0,0
0.104,0.142,0.122,0.082,0.114,0.436,204269,1,5
0.066,0.568,0.046,0.068,0.08,0.172,249583,1,1
0.118,0.11,0.104,0.092,0.204,0.372,3052461,4,5
0.124,0.168,0.06,0.116,0.13,0.402,3052384,5,5
0.078,0.146,0.094,0.146,0.19,0.346,3052342,5,5
0.168,0.104,0.07,0.286,0.176,0.196,277944,3,3
0.132,0.158,0.1,0.126,0.164,0.32,3051375,5,5
0.108,0.184,0.092,0.082,0.132,0.402,1972573,5,5
0.172,0.128,0.076,0.162,0.19,0.272,1803956,0,5
0.308,0.138,0.09,0.168,0.102,0.194,138951,0,0
0.02,0.192,0.274,0.032,0.048,0.434,3048184,1,5
0.118,0.15,0.096,0.128,0.154,0.354,3052429,5,5
0.13,0.154,0.102,0.148,0.216,0.25,3048148,3,5
