prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.1,0.112,0.108,0.176,0.2,0.304,3049953,3,5
0.158,0.098,0.106,0.14,0.15,0.348,3052440,5,5
0.182,0.114,0.082,0.13,0.126,0.366,28876,0,5
0.026,0.3,0.042,0.024,0.08,0.528,3052463,5,5
0.076,0.364,0.098,0.07,0.132,0.26,12538,1,1
0.102,0.158,0.218,0.066,0.148,0.308,338478,2,5
0.088,0.126,0.104,0.102,0.334,0.246,3052300,4,4
0.118,0.138,0.122,0.102,0.154,0.366,3052640,5,5
0.05,0.12,0.294,0.052,0.22,0.264,3052498,2,2
0.058,0.104,0.074,0.094,0.476,0.194,3052317,4,4
0.036,0.428,0.058,0.022,0.054,0.402,3048448,1,1
0.08,0.108,0.124,0.104,0.172,0.412,3052518,4,5
0.058,0.194,0.098,0.048,0.088,0.514,11029,2,5
0.082,0.158,0.28,0.09,0.154,0.236,11676,2,2
0.162,0.112,0.086,0.15,0.078,0.412,3052456,5,5
0.116,0.082,0.092,0.136,0.114,0.46,3052384,5,5
0.26,0.082,0.134,0.238,0.166,0.12,36427,0,0
0.126,0.092,0.088,0.126,0.118,0.45,3052390,1,5
0.08,0.164,0.054,0.054,0.084,0.564,11021,1,5
0.074,0.1,0.074,0.076,0.262,0.414,3052460,4,5
0.116,0.078,0.114,0.132,0.152,0.408,3052426,5,5
0.024,0.258,0.036,0.036,0.048,0.598,60875,5,5
0.136,0.118,0.094,0.082,0.182,0.388,118027,3,5
0.12,0.162,0.074,0.112,0.162,0.37,1972573,5,5
0.026,0.244,0.058,0.014,0.074,0.584,3047385,5,5
0.234,0.11,0.122,0.148,0.12,0.266,1821750,0,5
0.21,0.158,0.136,0.126,0.154,0.216,11983,0,5
0.052,0.178,0.112,0.056,0.082,0.52,11039,1,5
0.064,0.118,0.056,0.066,0.078,0.618,11020,5,5
0.1,0.066,0.074,0.266,0.18,0.314,3052556,3,5
