prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.17,0.08875,0.087,0.25104166666666666,0.1706666666666667,0.23254166666666667,3049954,3,3
0.0845610147299509,0.2610528348280918,0.05792845142723808,0.06433719380245072,0.10915311355311355,0.422967391659155,40058,5,5
0.1733333333333333,0.1668795518207283,0.17211764705882354,0.13076190476190475,0.1321363211951447,0.22477124183006533,72149,0,5
0.044,0.33030657304650374,0.04610137672090113,0.021226194167589515,0.049076190476190475,0.509289665588815,3052463,5,5
0.03170921985815602,0.4869156548645911,0.04844651162790698,0.03900445795339412,0.03313174603174603,0.36079240966420584,3048443,1,1
0.06910512820512821,0.10884645057784595,0.29392130154387336,0.08277230527870062,0.19754285714285713,0.24781195725159472,3052477,2,2
0.07744255319148936,0.12604255319148935,0.1328,0.09804255319148936,0.3048,0.26087234042553187,3052310,4,4
0.09143846153846154,0.1212474309700028,0.07205714285714285,0.14413968253968254,0.18436061060082948,0.38675667149388077,3052684,5,5
0.105,0.091,0.334,0.11404444444444445,0.178,0.17795555555555556,194443,2,2
0.124,0.11945395604395605,0.0871619397993311,0.20813690476190477,0.1991086691086691,0.262138530286139,3052505,4,5
0.0441610147299509,0.2865939402027325,0.060501376720901126,0.0338749715802285,0.06903174603174603,0.5058369507344409,3052466,1,5
0.079,0.06751362915576918,0.13716603145235895,0.09618174972314507,0.392031746031746,0.22810684363698078,3052489,4,4
0.022827681396617564,0.5196866683341399,0.036196981116505524,0.006262235731171901,0.03210866910866911,0.382917764312896,3048233,2,1
0.08803846153846155,0.13445158028732498,0.3411690648193963,0.076,0.124,0.23634089335481714,338079,2,2
0.031613981762917936,0.2388397107112937,0.03627698111650553,0.024208467335119607,0.05426232359371894,0.6147985354804444,332097,5,5
0.09,0.10876190476190475,0.174446511627907,0.1732952380952381,0.1396984126984127,0.31379793281653745,3052600,5,5
0.4546666666666666,0.08754166666666667,0.09721014492753623,0.14142888888888888,0.044055555555555556,0.17509707729468602,1330491,0,0
0.09016101472995089,0.1598982799555326,0.15489481414253697,0.12234390239783857,0.12408197812219701,0.3486200106519439,11318,1,5
0.05973333333333333,0.5495873873873873,0.06605714285714286,0.07966666666666666,0.08873333333333333,0.1562221364221364,249583,1,1
0.10003846153846155,0.14038283148679867,0.07991317829457366,0.10742857142857141,0.3079640989729225,0.2642728582786723,3052460,4,4
0.14608101472995091,0.13410773761946448,0.07120763694760006,0.16636001350894966,0.11908730158730158,0.36315629560673324,3052440,5,5
0.09104255319148936,0.13233699186092804,0.07418559428438094,0.04912421985815602,0.09617136752136753,0.557139273283678,1972579,5,5
0.21323809523809528,0.12240000000000001,0.0964,0.22066666666666668,0.1376888888888889,0.20960634920634919,694003,3,3
0.08251846153846154,0.07421060916164177,0.08682752635785787,0.08425741838873914,0.08948546649429003,0.5827005180590097,3052428,5,5
0.08403846153846155,0.1542582722832723,0.07444651162790697,0.1323174603174603,0.10945396825396826,0.4454853259789307,3052381,5,5
0.316,0.10815538290788013,0.076,0.20603773584905663,0.10793790849673202,0.18586897274633124,138951,0,0
0.20560989010989014,0.11521867280006814,0.07145882352941177,0.21634174972314507,0.09536507936507936,0.29600578447240555,28876,0,5
0.044042553191489364,0.12643354908799206,0.06820262022519205,0.042217193802450724,0.05629406962546498,0.6628100140674108,11033,1,5
0.12903846153846155,0.11218296210281825,0.09058634988726964,0.1585479739442947,0.096247557997558,0.41339669452959793,3052456,5,5
0.10305142857142859,0.12992780465316717,0.10650574932314062,0.12400857142857143,0.18848197812219697,0.34802446790149527,118027,3,5
