prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.09,0.15,0.03333333333333333,0.22,0.16,0.3466666666666667,3049952,3,5
0.05333333333333334,0.06333333333333334,0.04,0.09,0.09666666666666666,0.6566666666666666,3052389,5,5
0.3233333333333333,0.10666666666666667,0.17,0.09666666666666666,0.11333333333333333,0.19,1330524,0,0
0.09666666666666666,0.08,0.07,0.09333333333333334,0.09666666666666666,0.5633333333333334,3052387,5,5
0.03666666666666667,0.3566666666666667,0.24666666666666667,0.02666666666666667,0.02666666666666667,0.30666666666666664,3052465,1,1
0.20333333333333334,0.22,0.19333333333333333,0.06,0.12,0.20333333333333334,3052230,2,1
0.056666666666666664,0.10666666666666667,0.04666666666666667,0.05,0.05333333333333334,0.6866666666666666,3052464,4,5
0.11,0.14666666666666667,0.11,0.10333333333333333,0.12666666666666668,0.4033333333333333,3052640,5,5
0.1,0.11333333333333333,0.2833333333333333,0.09,0.25,0.16333333333333333,3052493,2,2
0.06666666666666667,0.16333333333333333,0.11333333333333333,0.06,0.05,0.5466666666666666,3046277,4,5
0.05333333333333334,0.32666666666666666,0.10666666666666667,0.016666666666666666,0.03333333333333333,0.4633333333333333,3048443,1,5
0.07333333333333333,0.07333333333333333,0.07666666666666666,0.08333333333333333,0.34,0.35333333333333333,3052462,4,5
0.17666666666666667,0.18,0.21333333333333335,0.1,0.18,0.15,12475,2,2
0.17333333333333334,0.19666666666666666,0.23,0.1,0.13,0.17,1678143,2,2
0.11,0.16,0.07,0.06666666666666667,0.09,0.5033333333333333,1972577,5,5
0.08333333333333333,0.24,0.11,0.06333333333333334,0.12666666666666668,0.37666666666666665,11020,5,5
0.20333333333333334,0.13,0.09333333333333334,0.21,0.11,0.25333333333333335,138948,0,5
0.09333333333333334,0.08666666666666667,0.07,0.09333333333333334,0.10666666666666667,0.55,3052390,1,5
0.07333333333333333,0.2,0.05333333333333334,0.03,0.03666666666666667,0.6066666666666667,3052468,1,5
0.06333333333333334,0.10666666666666667,0.12666666666666668,0.1,0.4666666666666667,0.13666666666666666,3052302,4,4
0.09333333333333334,0.2733333333333333,0.1,0.05,0.11,0.37333333333333335,11034,5,5
0.13666666666666666,0.06666666666666667,0.06333333333333334,0.15333333333333332,0.08333333333333333,0.49666666666666665,3052456,5,5
0.18666666666666668,0.15666666666666668,0.12333333333333334,0.15333333333333332,0.11666666666666667,0.2633333333333333,12110,3,5
0.12666666666666668,0.13333333333333333,0.09,0.16,0.16,0.33,1987019,5,5
0.07666666666666666,0.26,0.16333333333333333,0.03333333333333333,0.09333333333333334,0.37333333333333335,59304,5,5
0.21666666666666667,0.14,0.11,0.17666666666666667,0.19333333333333333,0.16333333333333333,36427,0,0
0.46,0.09,0.1,0.10666666666666667,0.09666666666666666,0.14666666666666667,2003651,0,0
0.06,0.15333333333333332,0.06333333333333334,0.03666666666666667,0.06,0.6266666666666667,11036,1,5
0.09,0.12333333333333334,0.056666666666666664,0.07333333333333333,0.12666666666666668,0.53,3052401,5,5
0.09333333333333334,0.12333333333333334,0.09333333333333334,0.28,0.16666666666666666,0.24333333333333335,3052556,3,3
