prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.19,0.09,0.11,0.2,0.15,0.26,1335626,3,5
0.03,0.14,0.08,0.13,0.07,0.55,59300,5,5
0.34,0.17,0.08,0.08,0.12,0.21,138951,0,0
0.08,0.13,0.06,0.05,0.09,0.59,11020,5,5
0.1,0.34,0.09,0.11,0.1,0.26,12538,1,1
0.13,0.11,0.08,0.1,0.12,0.46,3052619,2,5
0.07,0.17,0.17,0.12,0.27,0.2,3052458,4,4
0.14,0.14,0.07,0.16,0.23,0.26,1987017,5,5
0.06,0.09,0.13,0.12,0.24,0.36,3052480,2,5
0.07,0.11,0.14,0.14,0.4,0.14,2169991,4,4
0.03,0.36,0.04,0.0,0.04,0.53,3048184,1,5
0.18,0.13,0.15,0.07,0.18,0.29,3052676,4,5
0.02,0.44,0.04,0.01,0.06,0.43,3048233,2,1
0.03,0.12,0.04,0.08,0.13,0.6,11029,2,5
0.11,0.17,0.06,0.12,0.26,0.28,1972573,5,5
0.08,0.18,0.04,0.06,0.05,0.59,59304,5,5
0.26,0.12,0.1,0.11,0.09,0.32,1239573,0,5
0.07,0.25,0.05,0.07,0.09,0.47,3052468,1,5
0.09,0.5,0.07,0.11,0.08,0.15,11292,1,1
0.1,0.19,0.07,0.18,0.32,0.14,3052461,4,4
0.11,0.15,0.04,0.13,0.16,0.41,3052684,5,5
0.12,0.09,0.16,0.06,0.28,0.29,3052459,5,5
0.09,0.13,0.07,0.11,0.13,0.47,2955291,3,5
0.07,0.14,0.11,0.11,0.2,0.37,3052600,5,5
0.13,0.15,0.06,0.17,0.11,0.38,1972577,5,5
0.19,0.11,0.09,0.12,0.15,0.34,1239565,0,5
0.33,0.11,0.05,0.1,0.11,0.3,1821750,0,0
0.02,0.21,0.09,0.07,0.04,0.57,11033,1,5
0.06,0.16,0.0,0.07,0.11,0.6,3048447,5,5
0.28,0.14,0.08,0.15,0.18,0.17,147712,3,0
