prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.068,0.172,0.08,0.078,0.1,0.502,2955935,3,5
0.07,0.148,0.094,0.052,0.086,0.55,11034,5,5
0.18,0.122,0.23,0.108,0.146,0.214,95342,0,2
0.036,0.506,0.15,0.012,0.054,0.242,3048175,5,1
0.058,0.574,0.088,0.036,0.056,0.188,11292,1,1
0.072,0.088,0.234,0.096,0.15,0.36,3052480,2,5
0.082,0.256,0.114,0.126,0.13,0.292,3052223,4,5
0.058,0.272,0.108,0.056,0.122,0.384,3047817,5,5
0.088,0.132,0.38,0.062,0.134,0.204,194440,2,2
0.072,0.114,0.122,0.082,0.292,0.318,3052310,4,5
0.036,0.426,0.054,0.012,0.048,0.424,3048448,1,1
0.108,0.094,0.084,0.076,0.324,0.314,3052461,4,4
0.122,0.114,0.284,0.126,0.15,0.204,1678143,2,2
0.182,0.128,0.202,0.134,0.18,0.174,3052501,2,2
0.122,0.128,0.074,0.148,0.154,0.374,3051375,5,5
0.072,0.144,0.108,0.156,0.176,0.344,1987017,5,5
0.446,0.082,0.07,0.164,0.08,0.158,2003651,0,0
0.042,0.232,0.058,0.016,0.066,0.586,3052468,1,5
0.076,0.14,0.102,0.12,0.14,0.422,11569,1,5
0.086,0.108,0.086,0.134,0.104,0.482,3052518,4,5
0.042,0.288,0.086,0.04,0.054,0.49,332097,5,5
0.064,0.118,0.108,0.07,0.106,0.534,1972579,5,5
0.086,0.176,0.112,0.102,0.154,0.37,2955291,3,5
0.156,0.126,0.116,0.122,0.11,0.37,3052429,5,5
0.052,0.106,0.054,0.074,0.11,0.604,3052418,5,5
0.24,0.164,0.112,0.118,0.1,0.266,1239570,0,5
0.31,0.072,0.096,0.172,0.11,0.24,2003652,0,0
0.034,0.164,0.106,0.038,0.078,0.58,11039,1,5
0.068,0.134,0.11,0.07,0.13,0.488,48543,5,5
0.194,0.084,0.08,0.232,0.166,0.244,694003,3,5
