prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.284,0.194,0.11,0.1,0.088,0.224,12110,3,0
0.034,0.122,0.032,0.03,0.034,0.748,332097,5,5
0.18,0.19,0.212,0.09,0.142,0.186,95342,0,2
0.034,0.17,0.03,0.046,0.088,0.632,37124,5,5
0.192,0.122,0.118,0.12,0.134,0.314,1972576,1,5
0.126,0.18,0.24,0.104,0.136,0.214,11723,2,2
0.148,0.078,0.126,0.156,0.188,0.304,3052505,4,5
0.132,0.15,0.082,0.118,0.118,0.4,3052429,5,5
0.104,0.2,0.058,0.12,0.122,0.396,3052619,2,5
0.072,0.106,0.082,0.07,0.444,0.226,3052458,4,4
0.038,0.614,0.04,0.07,0.07,0.168,90961,1,1
0.1,0.094,0.076,0.106,0.454,0.17,3052302,4,4
0.038,0.224,0.076,0.06,0.084,0.518,11029,2,5
0.092,0.106,0.422,0.082,0.138,0.16,194443,2,2
0.036,0.352,0.072,0.024,0.054,0.462,3047375,5,5
0.052,0.25,0.042,0.018,0.058,0.58,3048360,5,5
0.182,0.156,0.116,0.124,0.104,0.318,1239572,0,5
0.036,0.124,0.046,0.028,0.042,0.724,11036,1,5
0.094,0.376,0.096,0.074,0.102,0.258,12538,1,1
0.088,0.148,0.09,0.126,0.09,0.458,351073,4,5
0.058,0.216,0.086,0.084,0.074,0.482,59300,5,5
0.102,0.112,0.066,0.088,0.154,0.478,3052537,5,5
0.15,0.084,0.108,0.26,0.168,0.23,694003,3,3
0.022,0.386,0.138,0.022,0.052,0.38,3048170,5,1
0.128,0.158,0.082,0.134,0.144,0.354,1972577,5,5
0.282,0.128,0.116,0.134,0.102,0.238,1821750,0,0
0.188,0.186,0.078,0.102,0.124,0.322,1239573,0,5
0.044,0.464,0.038,0.026,0.038,0.39,3048215,1,1
0.09,0.116,0.056,0.102,0.092,0.544,3052389,5,5
0.142,0.142,0.12,0.188,0.162,0.246,11137,3,5
