prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.27,0.095,0.11,0.215,0.12,0.19,147711,3,0
0.02,0.185,0.11,0.02,0.13,0.535,59301,5,5
0.39,0.09,0.085,0.165,0.09,0.18,2003651,0,0
0.115,0.19,0.385,0.03,0.075,0.205,2846071,5,2
0.075,0.36,0.1,0.085,0.14,0.24,12538,1,1
0.075,0.125,0.195,0.05,0.305,0.25,3052498,2,4
0.095,0.11,0.055,0.065,0.405,0.27,3052461,4,4
0.11,0.185,0.125,0.09,0.14,0.35,1972573,5,5
0.13,0.09,0.265,0.13,0.225,0.16,194441,2,2
0.125,0.085,0.11,0.145,0.355,0.18,3052302,4,4
0.025,0.33,0.17,0.025,0.06,0.39,3048287,1,5
0.105,0.085,0.085,0.095,0.395,0.235,3052299,4,4
0.14,0.11,0.295,0.09,0.215,0.15,194443,2,2
0.04,0.21,0.12,0.09,0.175,0.365,3052619,2,5
0.13,0.115,0.09,0.085,0.17,0.41,1972574,5,5
0.05,0.225,0.105,0.025,0.085,0.51,3047817,5,5
0.165,0.175,0.11,0.055,0.125,0.37,1239565,0,5
0.07,0.395,0.065,0.07,0.125,0.275,249583,1,1
0.135,0.24,0.1,0.08,0.19,0.255,1897087,1,5
0.18,0.1,0.06,0.135,0.095,0.43,3052560,4,5
0.11,0.15,0.07,0.085,0.16,0.425,1972579,5,5
0.155,0.06,0.14,0.105,0.175,0.365,3052426,5,5
0.14,0.105,0.05,0.16,0.12,0.425,3052557,3,5
0.12,0.135,0.075,0.15,0.08,0.44,3052444,5,5
0.135,0.1,0.165,0.11,0.185,0.305,3052789,5,5
0.305,0.09,0.085,0.145,0.105,0.27,2003652,0,0
0.21,0.19,0.15,0.07,0.135,0.245,1239573,0,5
0.065,0.155,0.15,0.04,0.12,0.47,204269,1,5
0.09,0.185,0.125,0.125,0.18,0.295,1987017,5,5
0.125,0.19,0.06,0.085,0.135,0.405,2955291,3,5
