prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.106,0.112,0.08,0.142,0.118,0.442,2955465,3,5
0.092,0.136,0.066,0.11,0.082,0.514,3052389,5,5
0.32,0.118,0.11,0.13,0.078,0.244,138951,0,0
0.078,0.218,0.096,0.056,0.092,0.46,11034,5,5
0.028,0.304,0.116,0.016,0.084,0.452,3048287,1,5
0.104,0.136,0.35,0.072,0.126,0.212,11676,2,2
0.084,0.094,0.122,0.106,0.342,0.252,3052300,4,4
0.032,0.454,0.042,0.028,0.086,0.358,3048175,5,1
0.076,0.094,0.26,0.07,0.18,0.32,3052480,2,5
0.074,0.154,0.162,0.076,0.128,0.406,3052345,4,5
0.044,0.462,0.08,0.018,0.034,0.362,3048443,1,1
0.044,0.16,0.078,0.072,0.336,0.31,3052314,4,4
0.104,0.14,0.186,0.082,0.256,0.232,3052493,2,4
0.028,0.488,0.044,0.016,0.048,0.376,3048233,2,1
0.12,0.134,0.088,0.172,0.166,0.32,3052558,5,5
0.078,0.108,0.058,0.1,0.154,0.502,3052387,5,5
0.554,0.074,0.088,0.09,0.062,0.132,2003650,0,0
0.21,0.102,0.046,0.198,0.066,0.378,77763,1,5
0.054,0.42,0.062,0.016,0.082,0.366,3048448,1,1
0.108,0.092,0.06,0.08,0.316,0.344,3052462,4,5
0.04,0.284,0.074,0.026,0.08,0.496,3047375,5,5
0.054,0.232,0.102,0.056,0.104,0.452,1933190,5,5
0.138,0.138,0.168,0.104,0.094,0.358,118027,3,5
0.042,0.1,0.04,0.082,0.08,0.656,3052413,5,5
0.146,0.192,0.1,0.068,0.098,0.396,40058,5,5
0.274,0.11,0.17,0.13,0.108,0.208,138949,0,0
0.176,0.166,0.1,0.108,0.13,0.32,1239570,0,5
0.1,0.146,0.138,0.048,0.146,0.422,204269,1,5
0.042,0.322,0.056,0.016,0.092,0.472,3048360,5,5
0.292,0.086,0.112,0.19,0.102,0.218,463676,3,0
