prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.23,0.098,0.088,0.262,0.1,0.222,277944,3,3
0.056,0.132,0.104,0.104,0.204,0.4,3052514,5,5
0.25,0.122,0.076,0.152,0.134,0.266,1821750,0,5
0.09,0.182,0.098,0.162,0.138,0.33,1987018,5,5
0.032,0.298,0.044,0.054,0.042,0.53,3052466,1,5
0.104,0.148,0.242,0.112,0.176,0.218,11676,2,2
0.038,0.152,0.058,0.048,0.058,0.646,3052464,4,5
0.108,0.194,0.068,0.136,0.14,0.354,1972573,5,5
0.152,0.152,0.25,0.094,0.11,0.242,11723,2,2
0.088,0.098,0.048,0.126,0.458,0.182,3052331,4,4
0.022,0.196,0.264,0.016,0.046,0.456,3048184,1,5
0.068,0.192,0.142,0.112,0.144,0.342,3052345,4,5
0.028,0.258,0.064,0.04,0.08,0.53,11029,2,5
0.092,0.072,0.44,0.096,0.178,0.122,194441,2,2
0.102,0.206,0.08,0.106,0.122,0.384,1972575,5,5
0.04,0.16,0.068,0.038,0.042,0.652,3047395,5,5
0.222,0.13,0.174,0.112,0.152,0.21,11983,0,0
0.092,0.084,0.066,0.102,0.104,0.552,3052390,1,5
0.026,0.218,0.034,0.058,0.068,0.596,11039,1,5
0.064,0.142,0.178,0.106,0.196,0.314,3052489,4,5
0.094,0.144,0.144,0.14,0.154,0.324,3052789,5,5
0.03,0.3,0.082,0.05,0.048,0.49,3047385,5,5
0.13,0.152,0.034,0.21,0.112,0.362,3052557,3,5
0.09,0.21,0.398,0.032,0.076,0.194,2846071,5,2
0.038,0.244,0.052,0.088,0.086,0.492,11020,5,5
0.184,0.202,0.11,0.072,0.09,0.342,1239565,0,5
0.21,0.1,0.07,0.174,0.154,0.292,1803956,0,5
0.032,0.388,0.038,0.044,0.034,0.464,3048215,1,5
0.028,0.29,0.162,0.026,0.032,0.462,3048170,5,5
0.23,0.14,0.088,0.192,0.122,0.228,463676,3,0
