prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.202,0.122,0.092,0.27,0.106,0.208,1335626,3,3
0.142,0.108,0.07,0.116,0.116,0.448,1933191,5,5
0.192,0.16,0.19,0.12,0.13,0.208,72149,0,5
0.034,0.314,0.052,0.026,0.058,0.516,3052463,5,5
0.084,0.404,0.088,0.054,0.102,0.268,12538,1,1
0.056,0.15,0.304,0.126,0.148,0.216,11676,2,2
0.042,0.154,0.052,0.038,0.082,0.632,3052464,4,5
0.076,0.298,0.142,0.058,0.054,0.372,59304,5,5
0.246,0.084,0.104,0.138,0.1,0.328,12092,2,5
0.158,0.108,0.116,0.11,0.242,0.266,3052505,4,5
0.048,0.5,0.062,0.064,0.074,0.252,11292,1,1
0.07,0.092,0.118,0.094,0.408,0.218,3052489,4,4
0.086,0.18,0.26,0.106,0.138,0.23,11709,2,2
0.1,0.204,0.27,0.086,0.142,0.198,3052230,2,2
0.042,0.384,0.08,0.046,0.066,0.382,332097,5,1
0.026,0.358,0.056,0.026,0.084,0.45,3048170,5,5
0.272,0.148,0.164,0.134,0.106,0.176,1330524,0,0
0.23,0.122,0.046,0.144,0.08,0.378,77763,1,5
0.044,0.412,0.026,0.042,0.052,0.424,3048215,1,5
0.08,0.158,0.076,0.08,0.114,0.492,351073,4,5
0.038,0.226,0.112,0.038,0.058,0.528,37124,5,5
0.056,0.394,0.06,0.038,0.05,0.402,60876,5,5
0.266,0.076,0.082,0.236,0.12,0.22,147712,3,0
0.062,0.194,0.204,0.088,0.068,0.384,59300,5,5
0.046,0.368,0.148,0.076,0.08,0.282,11024,5,1
0.168,0.182,0.204,0.126,0.116,0.204,95342,0,2
0.446,0.104,0.048,0.168,0.072,0.162,2003651,0,0
0.058,0.16,0.084,0.09,0.126,0.482,11569,1,5
0.058,0.26,0.344,0.052,0.082,0.204,2846071,5,2
0.078,0.116,0.106,0.218,0.158,0.324,3052556,3,5
