prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.16,0.1503,0.055,0.150625,0.11549999999999999,0.36857500000000004,2955465,3,5
0.048499999999999995,0.25874384720393934,0.04866666666666667,0.06,0.08352767295597484,0.5005618131734192,59301,5,5
0.2,0.14640227491806437,0.13535714285714284,0.09534897025171625,0.07556739130434782,0.3473242206687287,1239565,0,5
0.07,0.21773715976652977,0.05011627906976744,0.040803515706261714,0.060561730926989334,0.5607813145304518,3048447,5,5
0.045,0.6045829457364341,0.0425,0.04083333333333334,0.08093333333333334,0.18615038759689922,38767,1,1
0.126,0.105860513870606,0.24011627906976746,0.135,0.1600943396226415,0.23292886743698507,1678143,2,2
0.1125,0.149175813748207,0.087,0.15263157894736842,0.0958443396226415,0.40284826768178306,351073,4,5
0.145,0.13344961240310077,0.11,0.16,0.125,0.32655038759689925,1987019,5,5
0.025,0.5013219450412228,0.04,0.010586124401913874,0.0426,0.38049193055686326,3048233,2,1
0.1,0.125,0.05,0.075,0.50025,0.14975,3052302,4,4
0.085,0.58,0.02,0.09,0.06,0.165,2951619,1,1
0.085,0.10613056478405314,0.08285714285714285,0.075,0.35325,0.29776229235880397,3052461,4,4
0.071,0.14703896839594513,0.06828294573643412,0.04625,0.06643333333333333,0.6009947525342875,11029,2,5
0.0975,0.09416666666666668,0.2816666666666667,0.07605072463768116,0.2243840579710145,0.226231884057971,3052498,2,2
0.045,0.17078896839594512,0.07678294573643411,0.07,0.14343333333333333,0.4939947525342874,48543,5,5
0.025,0.2997502574603496,0.0375,0.030217391304347828,0.035661730926989335,0.5718706203083133,3047385,5,5
0.14,0.11954545454545455,0.025,0.17067193675889328,0.10073367037411525,0.4440489383215369,1348384,0,5
0.005,0.5009351981351982,0.04,0.020454545454545454,0.0401,0.39351025641025644,3052465,1,1
0.03,0.3932322014514793,0.044500000000000005,0.03247018237292837,0.020683670374115268,0.47911394580147715,3048215,1,5
0.10666666666666667,0.095,0.08833333333333332,0.125,0.3504,0.2346,3052331,4,4
0.086,0.12574423480083857,0.129,0.155,0.21071061869240895,0.2935451465067525,3052600,5,5
0.04,0.18066413708690326,0.10261627906976745,0.07013157894736842,0.16759999999999997,0.43898800489596085,1933190,5,5
0.22,0.1,0.026666666666666665,0.3416666666666666,0.1417829457364341,0.16988372093023255,290028,3,3
0.05,0.2607667770825665,0.07916666666666666,0.050803515706261716,0.10546739130434783,0.45379564924015725,3047817,5,5
0.005,0.40009331256259045,0.07011627906976745,0.020586124401913874,0.0876,0.41660428396572824,3048175,5,5
0.17,0.18513888888888888,0.12266666666666667,0.106,0.11199999999999999,0.30419444444444443,1239573,0,5
0.215,0.14025641025641025,0.245,0.09,0.13,0.17974358974358975,95342,0,2
0.115,0.5104315789473685,0.08,0.042131578947368416,0.0951,0.15733684210526314,11292,1,1
0.075,0.31664128829826504,0.13547342192691028,0.09,0.105,0.2778852897748247,11024,5,1
0.3566666666666667,0.105,0.04833333333333333,0.17,0.07511627906976744,0.24488372093023256,147711,3,0
