prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.204,0.128,0.124,0.16,0.122,0.262,1335626,3,5
0.058,0.102,0.064,0.092,0.084,0.6,3052413,5,5
0.378,0.118,0.074,0.154,0.044,0.232,138950,0,0
0.032,0.306,0.07,0.038,0.042,0.512,3052463,5,5
0.062,0.16,0.106,0.134,0.118,0.42,11318,1,5
0.078,0.138,0.212,0.09,0.22,0.262,3052477,2,5
0.124,0.194,0.13,0.138,0.146,0.268,3052676,4,5
0.024,0.366,0.202,0.022,0.044,0.342,3048175,5,1
0.074,0.112,0.168,0.106,0.188,0.352,3052480,2,5
0.098,0.078,0.078,0.096,0.396,0.254,3052462,4,4
0.04,0.266,0.054,0.024,0.062,0.554,3052466,1,5
0.06,0.134,0.06,0.08,0.532,0.134,3052317,4,4
0.098,0.122,0.304,0.112,0.116,0.248,11709,2,2
0.116,0.174,0.12,0.118,0.122,0.35,11642,2,5
0.074,0.154,0.044,0.108,0.1,0.52,3052396,5,5
0.07,0.132,0.062,0.102,0.112,0.522,3052418,5,5
0.146,0.106,0.096,0.158,0.172,0.322,1803956,0,5
0.02,0.096,0.046,0.034,0.058,0.746,11036,1,5
0.106,0.13,0.142,0.078,0.118,0.426,204269,1,5
0.068,0.12,0.064,0.096,0.516,0.136,3052299,4,4
0.074,0.194,0.08,0.17,0.128,0.354,1987018,5,5
0.03,0.298,0.086,0.04,0.06,0.486,3048459,5,5
0.084,0.15,0.078,0.122,0.118,0.448,2955291,3,5
0.11,0.158,0.078,0.078,0.13,0.446,2748762,5,5
0.12,0.138,0.096,0.132,0.146,0.368,3052640,5,5
0.212,0.158,0.166,0.158,0.112,0.194,2956252,0,0
0.172,0.15,0.114,0.14,0.104,0.32,1239570,0,5
0.05,0.63,0.042,0.058,0.08,0.14,2951618,1,1
0.11,0.192,0.066,0.082,0.136,0.414,1972577,5,5
0.246,0.13,0.072,0.244,0.16,0.148,290028,3,0
