prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.88365614,0.018204559,0.008526995,0.07090565,0.0040362575,0.014670352,147712,respiratory,gastrointestinal
0.016109113,0.21015103,0.009141303,0.007710459,0.06549748,0.6913906,3048447,viraemic,viraemic
0.4522755,0.031058379,0.05730933,0.03900637,0.10904105,0.31130937,11983,gastrointestinal,gastrointestinal
0.007699547,0.03295199,0.050652068,0.00406908,0.0030797361,0.90154755,60875,viraemic,viraemic
0.0012601791,0.95503813,0.01834126,0.0021665476,0.0057574967,0.017436372,12538,neural,neural
0.02569952,0.18314888,0.12540059,0.026710775,0.12338052,0.51565975,3052480,other,viraemic
0.0034336252,0.026557676,0.5306987,0.045384586,0.17942011,0.21450524,3052499,systemic,other
0.00931306,0.04641121,0.009742999,0.0015850527,0.0024188168,0.9305289,11034,viraemic,viraemic
0.041440472,0.05912857,0.14217417,0.0055973292,0.010451181,0.74120826,12475,other,viraemic
0.014598979,0.020623736,0.18751991,0.0069611887,0.031226562,0.73906964,1980456,systemic,viraemic
0.009761555,0.027795767,0.022012353,0.010366876,0.1659502,0.76411325,204269,neural,viraemic
0.007612379,0.16322449,0.08141909,0.12040558,0.11229597,0.5150425,3052331,systemic,viraemic
0.0020911149,0.0014518336,0.91888845,0.010231216,0.060851756,0.00648564,194440,other,other
0.035776522,0.021520259,0.19366644,0.008478171,0.0145164905,0.72604215,12092,other,viraemic
0.13663502,0.017172031,0.0037619143,0.023970263,0.007395374,0.81106544,1987018,viraemic,viraemic
0.012228998,0.0089422995,0.005696555,0.003022515,0.011177276,0.95893234,3048360,viraemic,viraemic
0.6512283,0.038050212,0.02031941,0.0096821375,0.12554082,0.15517908,2003652,gastrointestinal,gastrointestinal
0.014797075,0.06179614,0.15353528,0.008801327,0.038524605,0.72254556,11318,neural,viraemic
0.005252959,0.1875138,0.32618183,0.009790706,0.021303853,0.44995692,3048184,neural,viraemic
0.0054270322,0.1306407,0.023520786,0.19854975,0.53255266,0.10930908,3052307,systemic,systemic
0.0075574643,0.3228755,0.03552875,0.027610075,0.16042954,0.44599867,1933191,viraemic,viraemic
0.040425364,0.11617969,0.010193385,0.008557985,0.02871467,0.79592896,3052381,viraemic,viraemic
0.79535174,0.0907849,0.0037287408,0.0030007686,0.0035457509,0.1035881,12110,respiratory,gastrointestinal
0.0045364643,0.019761886,0.0034267267,0.01722039,0.05326229,0.9017923,3052418,viraemic,viraemic
0.009462683,0.06745386,0.05068721,0.0047696806,0.0035790263,0.8640475,60877,viraemic,viraemic
0.7075005,0.12025702,0.018545628,0.1048666,0.014298544,0.034531645,1330524,gastrointestinal,gastrointestinal
0.30068672,0.046188477,0.015040982,0.050775345,0.07937365,0.50793487,28875,gastrointestinal,viraemic
0.004181607,0.91542023,0.01748151,0.0048819054,0.0066738236,0.051360913,249583,neural,neural
0.006501375,0.12470767,0.01976285,0.0029245226,0.0036189018,0.84248465,59304,viraemic,viraemic
0.11851878,0.05471749,0.15978894,0.169042,0.10856614,0.38936666,1335626,respiratory,viraemic
