prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.012420298,0.66144115,0.0052578663,0.25300273,0.029654142,0.038223766,3049952,respiratory,neural
0.004165706,0.0039298474,0.010274117,0.01349743,0.008892236,0.95924073,3052389,viraemic,viraemic
0.48550618,0.18850045,0.03417147,0.10268485,0.047407854,0.14172919,1330524,gastrointestinal,gastrointestinal
0.001914899,0.00297206,0.0011590638,0.02131189,0.0061063403,0.96653575,3052387,viraemic,viraemic
0.0073087723,0.6420006,0.21599564,0.0058982265,0.0082071945,0.12058954,3052465,neural,neural
0.015073713,0.075625554,0.6628963,0.015989548,0.15237774,0.078037195,3052230,other,other
0.01265475,0.011458241,0.0063108862,0.0026260286,0.010030336,0.9569197,3052464,systemic,viraemic
0.023992846,0.09605924,0.089046694,0.019713983,0.054088287,0.7170989,3052640,viraemic,viraemic
0.02840352,0.018814627,0.43756437,0.017425312,0.40517312,0.09261904,3052493,other,other
0.0012832396,0.0044518285,0.0035677312,0.001094699,0.0013874143,0.9882151,3046277,systemic,viraemic
0.024965206,0.19774543,0.010395273,0.005481775,0.010868758,0.7505436,3048443,neural,viraemic
0.028663151,0.006162162,0.0045287423,0.0027212843,0.8255515,0.13237317,3052462,systemic,systemic
0.11530124,0.12132013,0.36459744,0.021210188,0.045934994,0.331636,12475,other,other
0.00675729,0.059809413,0.85027516,0.010505936,0.029496102,0.04315614,1678143,other,other
0.044602346,0.073338166,0.17854622,0.014962671,0.0060784207,0.68247217,1972577,viraemic,viraemic
0.044875897,0.0023620308,0.008781263,0.0014088722,0.0082369335,0.934335,11020,viraemic,viraemic
0.96433204,0.0025318696,0.0020957123,0.015655693,0.0025941122,0.012790537,138948,gastrointestinal,gastrointestinal
0.015282769,0.00402907,0.005271542,0.049913254,0.03141986,0.8940835,3052390,neural,viraemic
0.0034671673,0.06840977,0.0057938755,0.0023111242,0.0032202797,0.91679776,3052468,neural,viraemic
0.0023124022,0.002810594,0.0034674527,0.0040813484,0.97724515,0.010083056,3052302,systemic,systemic
0.011202165,0.013349008,0.008663234,0.001268617,0.0034617377,0.96205527,11034,viraemic,viraemic
0.075151116,0.025184395,0.027153557,0.6447861,0.048981078,0.17874376,3052456,viraemic,respiratory
0.91389847,0.0138597,0.0028893852,0.0016601144,0.0037663993,0.063925974,12110,respiratory,gastrointestinal
0.0068757846,0.044126168,0.005509624,0.2738987,0.025040783,0.64454895,1987019,viraemic,viraemic
0.003967573,0.029006006,0.008605517,0.0012069658,0.0024485502,0.9547654,59304,viraemic,viraemic
0.56498677,0.006228056,0.009412499,0.2752335,0.108034484,0.036104705,36427,gastrointestinal,gastrointestinal
0.9666127,0.0071560554,0.0014687047,0.019116322,0.0016855741,0.0039606458,2003651,gastrointestinal,gastrointestinal
0.0052806935,0.0139573,0.0064821118,0.0010762961,0.001995113,0.97120845,11036,neural,viraemic
0.0064130905,0.0047120666,0.0015157694,0.024930192,0.0028708575,0.95955807,3052401,viraemic,viraemic
0.021697026,0.048942205,0.013751422,0.6585608,0.14154033,0.11550821,3052556,respiratory,respiratory
