prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.020707741,0.0074031428,0.012248378,0.900268,0.027355604,0.03201713,290028,respiratory,respiratory
0.026785225,0.07917221,0.15863128,0.08458823,0.067870684,0.5829524,3052426,viraemic,viraemic
0.13250704,0.2249458,0.033260275,0.09518114,0.038606003,0.47549972,28876,gastrointestinal,viraemic
0.0128768515,0.00715543,0.002542838,0.023229728,0.003414425,0.9507807,3052401,viraemic,viraemic
0.0026187405,0.15214846,0.003571967,0.0035056944,0.0029943788,0.8351608,3048448,neural,viraemic
0.039903816,0.05396577,0.33654013,0.031145416,0.02591725,0.51252764,3052480,other,viraemic
0.0038445788,0.008889551,0.5053515,0.0049083587,0.06638396,0.41062212,3052499,systemic,other
0.0039640428,0.8123626,0.012368204,0.006749047,0.004887059,0.15966909,3052640,viraemic,neural
0.1243289,0.07230622,0.034404386,0.037250005,0.021571575,0.7101389,12092,other,viraemic
0.0140442755,0.71250284,0.014965746,0.053926006,0.010072793,0.19448833,3052223,systemic,neural
0.0013263447,0.6665367,0.0018547344,0.0030426013,0.0017766963,0.32546297,3048215,neural,neural
0.0016960158,0.005134195,0.008798618,0.0049918583,0.9483934,0.030985912,3052307,systemic,systemic
0.015154026,0.019469459,0.64022297,0.040525306,0.221824,0.06280423,194441,other,other
0.012076834,0.49350476,0.44252843,0.007449184,0.0089405505,0.035500277,11723,other,neural
0.0020341421,0.018969897,0.0067277523,0.008206818,0.017653406,0.946408,3052418,viraemic,viraemic
0.20911315,0.26957363,0.063579805,0.0304703,0.07163407,0.35562903,1972573,viraemic,viraemic
0.9033166,0.0014559004,0.0010488888,0.087913364,0.002230709,0.0040345336,2003650,gastrointestinal,gastrointestinal
0.0062892674,0.59410197,0.18644749,0.013287418,0.021955764,0.17791809,3048184,neural,neural
0.22427909,0.023008734,0.01553791,0.4762104,0.027810091,0.23315379,77763,neural,respiratory
0.009519188,0.007151848,0.7217509,0.011769957,0.17375074,0.076057315,3052474,systemic,other
0.0036768352,0.06332738,0.0902012,0.0041480204,0.030847784,0.80779874,3048168,viraemic,viraemic
0.009700849,0.44707125,0.011135381,0.099687904,0.10497173,0.32743293,3052342,viraemic,neural
0.24294366,0.0027812726,0.01270795,0.72789377,0.001978576,0.0116948085,694003,respiratory,respiratory
0.007956442,0.041673314,0.008896264,0.012282319,0.8393611,0.08983061,3051375,viraemic,systemic
0.0062915506,0.32933453,0.118385844,0.01034509,0.004795902,0.53084713,60876,viraemic,viraemic
0.41251007,0.032360155,0.016915176,0.018259937,0.0058488455,0.5141058,1239572,gastrointestinal,viraemic
0.2764618,0.0073231403,0.005835956,0.02917875,0.0065803407,0.67462003,1803956,gastrointestinal,viraemic
0.0034349654,0.27133963,0.005393502,0.004183597,0.007839328,0.707809,3052466,neural,viraemic
0.0019490799,0.03511596,0.0029564414,0.0038423298,0.0082208775,0.9479153,3052463,viraemic,viraemic
0.00721709,0.12664175,0.0047648135,0.5506388,0.013158016,0.29757956,2955465,respiratory,respiratory
