prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07096098,0.060580965,0.27264372,0.44018856,0.080810435,0.07481532,3049953,respiratory,respiratory
0.018666513,0.013492685,0.028304499,0.1299092,0.7559225,0.05370459,3052440,viraemic,systemic
0.053680263,0.06297624,0.028361168,0.1293962,0.058512166,0.66707397,28876,gastrointestinal,viraemic
0.003689643,0.010968843,0.0036811305,0.003824931,0.012330578,0.96550494,3052463,viraemic,viraemic
0.0014684235,0.9556013,0.0074706986,0.0015526589,0.003958538,0.029948443,12538,neural,neural
0.004817392,0.0074104634,0.94461745,0.0021761286,0.025161952,0.015816612,338478,other,other
0.004840031,0.4310675,0.04669601,0.028330822,0.3878263,0.101239346,3052300,systemic,neural
0.014194796,0.14671949,0.13744558,0.009162156,0.018113421,0.67436457,3052640,viraemic,viraemic
0.009169319,0.009106044,0.7230178,0.009746234,0.0730173,0.17594333,3052498,other,other
0.005968614,0.013627301,0.020282121,0.0074139233,0.74851483,0.20419322,3052317,systemic,systemic
0.0053771357,0.84005505,0.006196103,0.004501274,0.0077795964,0.13609086,3048448,neural,neural
0.022723127,0.036035273,0.045858167,0.28957936,0.08218187,0.5236222,3052518,systemic,viraemic
0.012100029,0.300138,0.025370792,0.0118237045,0.008800984,0.6417665,11029,other,viraemic
0.0037694904,0.013953497,0.783402,0.002977363,0.18430981,0.011587828,11676,other,other
0.026333816,0.0069994438,0.006511413,0.83981633,0.007477121,0.11286181,3052456,viraemic,respiratory
0.0047497964,0.0073808236,0.024950644,0.16176438,0.037197217,0.76395714,3052384,viraemic,viraemic
0.18397373,0.010766354,0.011154467,0.76297027,0.010462516,0.020672642,36427,gastrointestinal,respiratory
0.13196681,0.0126987705,0.0437195,0.06641666,0.075298816,0.66989946,3052390,neural,viraemic
0.021771297,0.6766401,0.04000626,0.0167893,0.017603172,0.22718985,11021,neural,neural
0.009369466,0.00712663,0.0054272823,0.008877637,0.85368484,0.11551415,3052460,systemic,systemic
0.06415564,0.022470716,0.27223155,0.16638432,0.0748416,0.39991614,3052426,viraemic,viraemic
0.0064226165,0.23258302,0.009268584,0.0045979996,0.004693933,0.74243385,60875,viraemic,viraemic
0.07547077,0.0987787,0.03525303,0.05238746,0.29426605,0.44384396,118027,respiratory,viraemic
0.043851297,0.031817034,0.014440719,0.0047307247,0.025645118,0.87951505,1972573,viraemic,viraemic
0.019295605,0.36286643,0.017085196,0.016731378,0.14417487,0.43984655,3047385,viraemic,viraemic
0.42711934,0.018692235,0.02698029,0.4436059,0.04126712,0.042335153,1821750,gastrointestinal,respiratory
0.97910154,0.0017228504,0.0019269265,0.004938604,0.005193405,0.007116745,11983,gastrointestinal,gastrointestinal
0.02726148,0.5493786,0.052261736,0.020188773,0.022893554,0.32801586,11039,neural,neural
0.16916576,0.026785405,0.013296333,0.009296839,0.009847563,0.77160805,11020,viraemic,viraemic
0.022043906,0.03777454,0.05518278,0.41674742,0.1075336,0.3607177,3052556,respiratory,respiratory
