prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0978553,0.2470887,0.015151492,0.021502549,0.08979849,0.5286035,2955291,respiratory,viraemic
0.014564256,0.10155877,0.038958848,0.07620182,0.041603904,0.7271124,1972578,viraemic,viraemic
0.34503317,0.020020312,0.011434739,0.09630812,0.083236516,0.44396716,28875,gastrointestinal,viraemic
0.0046869805,0.12294155,0.018059244,0.00316178,0.004205236,0.8469452,59304,viraemic,viraemic
0.0073667415,0.14580865,0.17989627,0.0047560083,0.038744994,0.62342733,11318,neural,viraemic
0.006797731,0.022054112,0.8854109,0.0022005008,0.00744286,0.07609385,11709,other,other
0.008464664,0.0038664276,0.0024235875,0.0033215976,0.9259726,0.055951133,3052461,systemic,systemic
0.004162997,0.70347667,0.12036336,0.0016301917,0.03268994,0.13767686,3048175,viraemic,neural
0.0016552876,0.017230637,0.9037564,0.00112493,0.06392892,0.012303874,11676,other,other
0.0017092542,0.008107958,0.0066955406,0.014871679,0.9231439,0.0454716,3052299,systemic,systemic
0.0030109098,0.8444113,0.0033191503,0.0015719496,0.10407342,0.04361333,11292,neural,neural
0.001239522,0.006286578,0.0033150201,0.0048833033,0.95375305,0.030522525,3052302,systemic,systemic
0.079467036,0.07147915,0.43255457,0.02176491,0.27679414,0.11794021,338079,other,other
0.0648094,0.6477561,0.17118984,0.016740117,0.019788768,0.079715736,11642,other,neural
0.0109032495,0.044877738,0.021740228,0.17416933,0.027554123,0.72075534,1987017,viraemic,viraemic
0.009776369,0.019521106,0.007130658,0.0036670265,0.015666293,0.9442386,3048360,viraemic,viraemic
0.8980483,0.0036960645,0.00281957,0.027093213,0.0041003125,0.0642426,2956252,gastrointestinal,gastrointestinal
0.0038253411,0.9231236,0.006183366,0.0035035715,0.0063673267,0.056996822,90961,neural,neural
0.008297545,0.58812433,0.018691596,0.003360517,0.033729788,0.3477962,1714619,neural,neural
0.07763588,0.33205608,0.14342946,0.16462123,0.1279216,0.15433578,3052560,systemic,neural
0.037121985,0.06406595,0.013234474,0.036081124,0.0144092515,0.8350872,1987018,viraemic,viraemic
0.007150321,0.18977234,0.030258814,0.0044546896,0.106141426,0.66222245,3047837,viraemic,viraemic
0.10613257,0.10952988,0.04502173,0.06944651,0.44479606,0.2250733,118027,respiratory,systemic
0.07286991,0.032335002,0.02074768,0.01947921,0.0065197293,0.84804845,1972577,viraemic,viraemic
0.008499702,0.08167132,0.18426651,0.006020117,0.04492046,0.6746219,1972574,viraemic,viraemic
0.9089312,0.019575955,0.0011568752,0.0028602683,0.0017438384,0.06573188,1239565,gastrointestinal,gastrointestinal
0.9739164,0.0007718723,0.0006066329,0.004119857,0.0006530896,0.019932142,138951,gastrointestinal,gastrointestinal
0.0021177335,0.6655142,0.24172571,0.00123363,0.010464491,0.07894427,3048184,neural,neural
0.0076413797,0.020743506,0.059796944,0.0044683004,0.026917275,0.8804326,3047395,viraemic,viraemic
0.94371825,0.012441539,0.0014839722,0.020919211,0.0025495864,0.018887388,147711,respiratory,gastrointestinal
