prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.32245436,0.0046564303,0.1604688,0.5047918,0.00289846,0.004730178,694003,respiratory,respiratory
0.0055622016,0.13786332,0.076892465,0.0038122872,0.03846967,0.7374,3048168,viraemic,viraemic
0.13621993,0.022524806,0.12774095,0.027609548,0.011531593,0.67437315,1239572,gastrointestinal,viraemic
0.077032074,0.07865781,0.3027134,0.13980962,0.09943524,0.30235186,3052440,viraemic,other
0.047033593,0.25771317,0.02480004,0.1070302,0.022650022,0.540773,11033,neural,viraemic
0.030974014,0.13977829,0.018805426,0.23833236,0.017851613,0.5542583,11029,other,viraemic
0.03922005,0.10495234,0.032400265,0.03816485,0.6155205,0.16974203,3052518,systemic,systemic
0.009226751,0.009337253,0.0068143206,0.026240146,0.09199594,0.8563856,3052381,viraemic,viraemic
0.024014512,0.09827845,0.3547869,0.025533754,0.43518528,0.062201135,3052480,other,systemic
0.0042673587,0.008540324,0.65676063,0.005947373,0.020426176,0.30405813,3052499,systemic,other
0.08006539,0.2962206,0.06802685,0.049406115,0.05521898,0.45106202,3048158,neural,viraemic
0.005189426,0.0034431813,0.0030169233,0.003126173,0.9376101,0.04761422,3052462,systemic,systemic
0.00583687,0.0197424,0.9281873,0.0043092123,0.009421552,0.03250259,338478,other,other
0.21201642,0.2993796,0.14265957,0.07782873,0.15639023,0.11172548,1678143,other,neural
0.0026460616,0.004172943,0.010472639,0.0031597503,0.018615324,0.96093327,3052684,viraemic,viraemic
0.045697577,0.2122565,0.5688251,0.01589219,0.02983446,0.12749413,2846071,viraemic,other
0.8823536,0.0066089574,0.013310555,0.014973226,0.0075388975,0.07521477,138948,gastrointestinal,gastrointestinal
0.04873684,0.3287471,0.025304718,0.051312704,0.24485439,0.30104426,1714619,neural,neural
0.005398166,0.059017073,0.80660546,0.0051199864,0.009856363,0.11400295,3052465,neural,other
0.052090608,0.1023032,0.083903514,0.085085444,0.6236105,0.053006724,2169991,systemic,systemic
0.017949104,0.041314498,0.010390255,0.6012633,0.00986326,0.3192196,59301,viraemic,respiratory
0.112689644,0.06801758,0.021124978,0.05184537,0.64255214,0.10377029,3051375,viraemic,systemic
0.013779658,0.12979431,0.010251512,0.035643984,0.062023394,0.74850714,2955465,respiratory,viraemic
0.0048913932,0.09213745,0.015792796,0.0030976736,0.036042586,0.8480381,1933190,viraemic,viraemic
0.02132062,0.69259226,0.010085704,0.014997446,0.016166681,0.24483731,11020,viraemic,neural
0.59047353,0.13117787,0.0126255965,0.13616462,0.013911871,0.11564656,1348384,gastrointestinal,gastrointestinal
0.40796173,0.425407,0.01870727,0.009892093,0.007054992,0.13097697,1239570,gastrointestinal,neural
0.026371874,0.16339694,0.06771742,0.010993962,0.08251275,0.649007,3048443,neural,viraemic
0.022040948,0.58720595,0.042022083,0.018717349,0.14221634,0.18779731,3047385,viraemic,neural
0.017357059,0.0076096426,0.018215511,0.92256784,0.016511794,0.017738078,290028,respiratory,respiratory
