prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.034746345,0.12161486,0.013400681,0.019799177,0.03256438,0.7778746,118027,respiratory,viraemic
0.0033592426,0.001766798,0.004538573,0.021211572,0.8859977,0.083126105,3052600,viraemic,systemic
0.81662077,0.014267595,0.006301645,0.08694601,0.0063694753,0.06949445,1348384,gastrointestinal,gastrointestinal
0.015075315,0.24240991,0.023439238,0.008268981,0.034268994,0.6765376,3047375,viraemic,viraemic
0.07534486,0.026420431,0.0014823352,0.0062800418,0.009241453,0.8812309,3048158,neural,viraemic
0.024988323,0.1165359,0.4454929,0.026445955,0.34662548,0.03991151,3052493,other,other
0.06437023,0.11417427,0.23215997,0.049852286,0.0541902,0.48525304,3052560,systemic,viraemic
0.062940575,0.1828065,0.0038217553,0.0059880535,0.008133026,0.73631006,3052463,viraemic,viraemic
0.1260944,0.1384273,0.07661875,0.0266055,0.39604697,0.23620707,12475,other,systemic
0.0041961195,0.010515976,0.013156332,0.0045606405,0.9308091,0.03676187,3052317,systemic,systemic
0.006128364,0.34870788,0.0014446604,0.0027862508,0.0015367166,0.63939613,3048448,neural,viraemic
0.21642636,0.4359068,0.0044520446,0.0067411754,0.027813848,0.30865976,3052464,systemic,neural
0.013774747,0.01295549,0.8572228,0.012276959,0.029936623,0.07383341,194441,other,other
0.009749214,0.013400022,0.545609,0.0019464606,0.0044155293,0.4248798,3052230,other,other
0.020816382,0.11916628,0.07003399,0.02212248,0.04241295,0.7254479,3047837,viraemic,viraemic
0.07414361,0.17290525,0.1339757,0.0460784,0.3018315,0.27106553,3052789,viraemic,systemic
0.014400058,0.0019015836,0.011605063,0.932442,0.023238316,0.016413022,1821750,gastrointestinal,respiratory
0.18434253,0.0129551925,0.034493946,0.685,0.07028079,0.012927533,77763,neural,respiratory
0.0020165567,0.011519228,0.012443264,0.011399061,0.95584047,0.00678137,3052303,neural,systemic
0.005353739,0.004369603,0.0017317223,0.0048115533,0.9778131,0.0059202197,3052460,systemic,systemic
0.0063543324,0.034674168,0.0066158366,0.010201119,0.004561446,0.9375931,37124,viraemic,viraemic
0.05428147,0.01462127,0.035242587,0.1686183,0.21510674,0.5121296,3052397,viraemic,viraemic
0.097591884,0.009117588,0.0024310008,0.26002407,0.010561221,0.62027425,3052557,respiratory,viraemic
0.11186272,0.011348917,0.0036697588,0.08545776,0.008202086,0.7794587,3052401,viraemic,viraemic
0.012099445,0.099858224,0.0046322695,0.0054720924,0.0062552136,0.8716828,40058,viraemic,viraemic
0.022294894,0.008535969,0.040508006,0.005798851,0.001605416,0.92125684,72149,gastrointestinal,viraemic
0.12870474,0.0023180298,0.027471295,0.35008204,0.011107544,0.48031637,138949,gastrointestinal,viraemic
0.0034164628,0.86714554,0.006299254,0.00341361,0.0030293264,0.11669581,11039,neural,neural
0.0014200537,0.014410476,0.0037536677,0.0022783848,0.0012915435,0.97684586,11034,viraemic,viraemic
0.21662262,0.17178012,0.059328068,0.4961425,0.021243963,0.034882657,3049953,respiratory,respiratory
