prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.11933704,0.0521203,0.011885065,0.006327971,0.05041491,0.7599147,2955291,respiratory,viraemic
0.05232905,0.90826184,0.0025853312,0.0014938881,0.0012823198,0.03404756,1972575,viraemic,neural
0.44475654,0.0155452015,0.069104664,0.2479705,0.01774942,0.20487373,67605,gastrointestinal,gastrointestinal
0.38502684,0.01891673,0.035673197,0.104881376,0.09337031,0.36213154,3052789,viraemic,gastrointestinal
0.00036974295,0.018979765,0.0013843277,0.0008617639,0.0011455222,0.9772588,3052468,neural,viraemic
0.022683622,0.17529917,0.12970452,0.009019135,0.06046362,0.60282993,12475,other,viraemic
0.014999464,0.34095255,0.43119287,0.14889896,0.026074,0.037882175,3052560,systemic,other
0.022174453,0.051053047,0.017983465,0.19720651,0.019222645,0.69235986,1972578,viraemic,viraemic
0.0050850054,0.16399151,0.7535278,0.0014735085,0.0023991477,0.07352298,11723,other,other
0.031432286,0.017860768,0.09878419,0.037549946,0.13146383,0.68290895,1980456,systemic,viraemic
0.014568693,0.26726836,0.08071742,0.007259664,0.021127403,0.6090585,11318,neural,viraemic
0.07407096,0.0342931,0.06748744,0.024155762,0.58538777,0.21460494,3052458,systemic,systemic
0.0041458155,0.014483233,0.94930893,0.0025405767,0.014935123,0.0145863835,338478,other,other
0.06702984,0.060008824,0.19767293,0.06765812,0.49656907,0.11106125,3052480,other,systemic
0.0036268078,0.11753701,0.006344867,0.013856667,0.0026344631,0.85600024,60876,viraemic,viraemic
0.028335119,0.0686638,0.022734016,0.06471402,0.022081528,0.7934715,1987017,viraemic,viraemic
0.9831502,0.0022605562,0.0006367025,0.0075450283,0.00086298137,0.005544491,1330491,gastrointestinal,gastrointestinal
0.0023022313,0.9637296,0.02621374,0.0016242213,0.0032197651,0.0029104846,12538,neural,neural
0.29545212,0.053771287,0.07975516,0.47637016,0.07625003,0.018401237,77763,neural,respiratory
0.037956763,0.021698805,0.033010006,0.0075481012,0.8065918,0.09319452,3052462,systemic,systemic
0.014286751,0.039602656,0.017598998,0.018381095,0.49527666,0.41485384,3052600,viraemic,systemic
0.00088231,0.014736165,0.0029820693,0.00078366435,0.0022923464,0.97832346,3048225,viraemic,viraemic
0.008780928,0.0069756517,0.013692041,0.9172558,0.015982402,0.03731315,11137,respiratory,respiratory
0.0006289431,0.0018239035,0.0018756881,0.0006356727,0.00047617042,0.9945596,2169701,viraemic,viraemic
0.07498148,0.033220444,0.030079793,0.0052623213,0.017029678,0.83942634,1972573,viraemic,viraemic
0.73841536,0.010196878,0.00897327,0.1971305,0.012307397,0.03297661,2003652,gastrointestinal,gastrointestinal
0.8543393,0.005251113,0.0017220337,0.111965664,0.0018030227,0.024918852,2956252,gastrointestinal,gastrointestinal
0.060142778,0.20271575,0.04787274,0.029966788,0.1663348,0.49296716,1897087,neural,viraemic
0.012785501,0.33909488,0.15687826,0.023634588,0.15204106,0.31556568,3047375,viraemic,neural
0.005922864,0.00896446,0.0041467827,0.9240137,0.024473852,0.03247836,3052556,respiratory,respiratory
