prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.22063996,0.0057215914,0.006039434,0.7599435,0.004559454,0.0030960455,147712,respiratory,respiratory
0.05157982,0.09138387,0.06810086,0.02167031,0.037313595,0.7299515,1972579,viraemic,viraemic
0.96458066,0.0028522576,0.0016943186,0.006116997,0.003019453,0.02173628,138948,gastrointestinal,gastrointestinal
0.0015643948,0.7984084,0.0022586163,0.0019249505,0.028501976,0.16734165,1933189,viraemic,neural
0.010626139,0.76579124,0.026263235,0.0117151905,0.03933913,0.14626506,1714619,neural,neural
0.007451606,0.12423209,0.6232053,0.008086165,0.03693512,0.20008971,1678143,other,other
0.09934188,0.033322144,0.52239645,0.041972138,0.101525076,0.20144233,1980456,systemic,other
0.025402738,0.5126351,0.01838789,0.032593478,0.0544917,0.35648906,3047385,viraemic,neural
0.0036898868,0.022172594,0.86829567,0.009783275,0.056134112,0.039924443,3052493,other,other
0.0022687751,0.028509181,0.0036676305,0.0048172316,0.006829245,0.9539079,3046277,systemic,viraemic
0.04035481,0.113114685,0.08251935,0.036922637,0.023147777,0.7039407,11033,neural,viraemic
0.017992882,0.027614322,0.023924919,0.03627533,0.86627144,0.02792112,2169991,systemic,systemic
0.002660801,0.9841887,0.002390819,0.002189754,0.0031824776,0.005387516,3052619,other,neural
0.0241005,0.012507921,0.837383,0.00945958,0.031851623,0.084697425,3052498,other,other
0.12046492,0.0687475,0.6187812,0.030211696,0.08921449,0.072580144,3052789,viraemic,other
0.010726396,0.031727754,0.030340182,0.0059652613,0.005246717,0.9159937,60877,viraemic,viraemic
0.47836912,0.044889893,0.106661975,0.079854615,0.14674477,0.14347963,11983,gastrointestinal,gastrointestinal
0.0048538623,0.9112944,0.00371589,0.011479979,0.012271791,0.056384042,3048215,neural,neural
0.08496034,0.0984085,0.0664576,0.044508196,0.10361722,0.60204816,1972576,neural,viraemic
0.009191469,0.6737208,0.014645985,0.008667257,0.23854613,0.055228397,3052314,systemic,neural
0.0097118905,0.010814896,0.07400613,0.0046599405,0.004965978,0.8958411,59300,viraemic,viraemic
0.004734052,0.053897876,0.010441626,0.006721476,0.06696292,0.85724205,1933190,viraemic,viraemic
0.021626558,0.1488647,0.037867714,0.039943676,0.053416695,0.69828063,118027,respiratory,viraemic
0.958609,0.0009227291,0.0070000254,0.014843446,0.00092234113,0.017702475,1821749,viraemic,gastrointestinal
0.0019133975,0.1870173,0.0014099892,0.0029243336,0.003993219,0.80274177,3048440,viraemic,viraemic
0.9136295,0.013568867,0.004632027,0.021943664,0.0081690345,0.038056906,138950,gastrointestinal,gastrointestinal
0.19973208,0.08780365,0.13362545,0.10729561,0.042909298,0.4286339,1330524,gastrointestinal,viraemic
0.0316288,0.5557414,0.021952724,0.03579439,0.07122453,0.28365812,3052466,neural,neural
0.0034291742,0.008385468,0.026182044,0.017948305,0.05133758,0.8927175,3052429,viraemic,viraemic
0.008621024,0.07941741,0.0128980605,0.020426895,0.17339306,0.7052436,2955935,respiratory,viraemic
