prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.06805725464138397,0.04343411377358165,0.8539046408762467,0.03460399070878758,3052303,respiratory,respiratory
0.01695208400097351,0.020876448053120535,0.008064950661441214,0.9541065172844647,2169701,vector,vector
0.8709630428620149,0.04861958684391182,0.054351392161801904,0.026065978132271433,3052460,direct contact,direct contact
0.1494591362305627,0.12271189161853614,0.03997481099718141,0.68785416115372,3052429,vector,vector
0.07919312608618828,0.057534538623269973,0.8172124708469566,0.04605986444358493,3052314,direct contact,respiratory
0.4229980136019018,0.42278473353976515,0.04367657790542607,0.11054067495290687,95342,faecal-oral,direct contact
0.16335594493034994,0.08051543300823513,0.024378543573259873,0.731750078488155,3052390,vector,vector
0.11152959841691905,0.0844520829571674,0.019152994826238345,0.7848653237996748,3052387,vector,vector
0.07432811134570788,0.10051319157019796,0.8059745215048553,0.019184175579238624,290028,respiratory,respiratory
0.038306481566544294,0.06313577377938306,0.0160080916572337,0.882549652996839,11021,vector,vector
0.5665647852317011,0.2339757401676129,0.10790046380808624,0.09155901079259932,147711,direct contact,direct contact
0.07054988379817331,0.056726977630242356,0.024959756834239465,0.847763381737345,3052396,vector,vector
0.13699501130530656,0.7958149501990355,0.04994785454358139,0.017242183952076346,2003652,faecal-oral,faecal-oral
0.14719791144985342,0.4172857646491852,0.1057540289252447,0.3297622949757164,1239573,faecal-oral,vector
0.08058522758788127,0.04950603535377267,0.03417706900158624,0.8357316680567599,3052389,vector,vector
0.012398144641412387,0.03170606776497337,0.005213743552439095,0.9506820440411751,3047395,vector,vector
0.5406938030730395,0.05735634061269236,0.010111046100304414,0.3918388102139636,2955465,direct contact,direct contact
0.912884596147422,0.035042097892261835,0.02501329260919213,0.02706001335112384,3052223,direct contact,direct contact
0.8364040223414793,0.08602406958792888,0.014009273603626943,0.0635626344669647,3049953,direct contact,direct contact
0.005264745711189133,0.01844795150163886,0.002146595175863212,0.974140707611309,3048225,vector,vector
0.2926261116450988,0.08585975151235734,0.11187756723377618,0.5096365696087681,3052537,vector,vector
0.009327906161965334,0.01744994814427111,0.003561823988895156,0.9696603217048684,2083198,vector,vector
0.14042369246334815,0.05921453960739188,0.7864208972683144,0.013940870660945454,3052325,respiratory,respiratory
0.14537733427699084,0.08836226916178659,0.036578715007789184,0.7296816815534329,1933191,vector,vector
0.011572617327000859,0.018411032683175493,0.003896814862405578,0.9661195351274183,11036,vector,vector
0.850616031960922,0.02749503835647646,0.008300347152540724,0.11358858253006095,11723,direct contact,direct contact
0.7554481160259034,0.07681037760331834,0.12382836657036889,0.04391313980040942,1897087,direct contact,direct contact
0.3053043408286722,0.36888229865527267,0.2570122094548217,0.06880115106123347,67605,faecal-oral,direct contact
0.02564215963924527,0.1927114731461071,0.0203016339436377,0.7613447332710098,3048300,respiratory,vector
