prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.014557241192147517,0.13123596871026305,0.8284006587555914,0.025806131341998093,290028,respiratory,respiratory
0.02645759898203436,0.008773191884351333,0.007064894215016245,0.957704314918598,60876,vector,vector
0.9842273631689981,0.0012061873828475697,0.001474830754540727,0.013091618693613733,3052345,direct contact,direct contact
0.0028312732789388304,0.015504048889678936,0.009322185742345878,0.9723424920890367,40053,vector,vector
0.9149018525733676,0.0033020683062482126,0.010708863555485691,0.0710872155648984,11676,direct contact,direct contact
0.017094579515743728,0.293990045483152,0.582062167331449,0.10685320766965516,12092,faecal-oral,respiratory
0.36089516340920713,0.12581389561444822,0.02233341593536302,0.49095752504098156,204269,vector,vector
0.10810415750384457,0.12844256074672056,0.031632784165819536,0.7318204975836157,3052456,vector,vector
0.04308638724953365,0.07537348077665855,0.7903065471765591,0.09123358479724883,3052493,respiratory,respiratory
0.016940598229401766,0.004535027046887093,0.0059715848254853305,0.9725527898982258,11036,vector,vector
0.9614530238846521,0.005648383377112974,0.013700614580444926,0.019197978157790178,3052223,direct contact,direct contact
0.11686868280855243,0.038594420076633204,0.05662761064163906,0.7879092864731754,1933191,vector,vector
0.034346887861390764,0.15145973049912137,0.06615386412077576,0.7480395175187119,2956252,faecal-oral,vector
0.34418842649055587,0.5803167422946147,0.03575070201096689,0.03974412920386262,11983,faecal-oral,direct contact
0.30475002815916813,0.012489123652555991,0.009266849654759511,0.6734939985335163,3052465,vector,vector
0.18190266265288946,0.072081983262448,0.054103265863666435,0.6919120882209963,3052397,vector,vector
0.004397088174876681,0.5886297972525008,0.39269554878284524,0.01427756578977711,694009,direct contact,faecal-oral
0.8583985429778276,0.02008611542651458,0.07243073996051164,0.04908460163514608,338079,direct contact,direct contact
0.32597318640176437,0.548314628081202,0.05254482409955652,0.07316736141747707,35612,direct contact,direct contact
0.04082776088950101,0.059958397511259774,0.03574245456588121,0.863471387033358,3052431,vector,vector
0.006402994812106275,0.01137361094164439,0.007481014436540792,0.9747423798097083,3048158,vector,vector
0.05539271781576116,0.020822285696258293,0.023039949572682555,0.9007450469152981,1972579,vector,vector
0.0016902903657185532,0.18179993770442326,0.8035809127907675,0.012928859139090717,694003,respiratory,respiratory
0.05441845215515437,0.00441627492520326,0.0037711448934152924,0.9373941280262269,11318,vector,vector
0.02649853984702828,0.041704797609017526,0.08022604231602327,0.8515706202279312,3047817,vector,vector
0.9297737904323978,0.018490683821943604,0.004761762346513246,0.04697376339914536,3049953,direct contact,direct contact
0.20653484918222187,0.008891949224212103,0.00860148678636959,0.7759717148071964,2955291,direct contact,vector
0.27012024329422585,0.6369282337378244,0.06956803988915058,0.02338348307879904,72149,faecal-oral,faecal-oral
0.03398991475387488,0.057044467780258325,0.8613892894674539,0.04757632799841303,3052303,respiratory,respiratory
