prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.06705804766665002,0.01412706974907487,0.875013286271548,0.04380159631272721,3052470,respiratory,respiratory
0.006710799196673868,0.016188930616925203,0.003432051844772185,0.9736682183416288,59302,vector,vector
0.8811734613995158,0.015562004213509872,0.028746568569633466,0.07451796581734098,2951619,direct contact,direct contact
0.02521434349773104,0.011690358818333106,0.02067469682301161,0.9424206008609244,3047395,vector,vector
0.7929738178144711,0.16094772925002115,0.03487265201192822,0.011205800923579437,194443,direct contact,direct contact
0.224641804564267,0.4650405523052469,0.1616405389086011,0.1486771042218849,1239570,faecal-oral,faecal-oral
0.11448373435634723,0.03400420034004391,0.02519696822285686,0.8263150970807519,1972579,vector,vector
0.1271149944471892,0.062438056202583164,0.029878308737372013,0.7805686406128557,3052401,vector,vector
0.4101582354939605,0.11871031707114076,0.43832054993937153,0.03281089749552717,1335626,respiratory,direct contact
0.010474497391837992,0.011303580339309865,0.007767925133483355,0.9704539971353688,3048443,vector,vector
0.27843688494005553,0.5121504543726121,0.03085052386935022,0.17856213681798244,3052230,direct contact,faecal-oral
0.02434716448439355,0.014478730727675969,0.0063952929296329335,0.9547788118582977,60877,vector,vector
0.3304592749418871,0.5396142486426336,0.04782641695323871,0.08210005946224026,95342,faecal-oral,faecal-oral
0.1160727666732455,0.6766609321395424,0.03383076926883997,0.1734355319183721,1348384,faecal-oral,faecal-oral
0.1235291375211126,0.3424211555429928,0.022545980435012023,0.5115037265008824,204269,vector,vector
0.028806827499610502,0.03512246775735369,0.009200911263740355,0.9268697934792953,48543,vector,vector
0.6894075046764083,0.05394606551141835,0.15865780278141703,0.09798862703075621,338079,direct contact,direct contact
0.7044850616445544,0.22828964033995833,0.045326335893723826,0.021898962121763503,194440,direct contact,direct contact
0.7793121353615613,0.11512448164146762,0.022659539073384187,0.08290384392358692,138948,direct contact,direct contact
0.013596895682407174,0.011507273240192248,0.0068486815732328316,0.9680471495041676,2083199,vector,vector
0.08106781539227048,0.07275653413100303,0.03552911918887315,0.8106465312878531,3052456,vector,vector
0.03235215403199989,0.02120163451741443,0.06193208337166419,0.8845141280789215,3047817,vector,vector
0.0386345639452742,0.023021180688579553,0.9071437252504772,0.031200530115669024,3052474,respiratory,respiratory
0.11757828613510289,0.025355668708262735,0.0613821128860527,0.7956839322705818,1972577,vector,vector
0.015524819471974146,0.00654265472435397,0.012626658325949194,0.9653058674777227,3048225,vector,vector
0.9115516290303441,0.01258784038491927,0.010758119171639645,0.06510241141309701,11723,direct contact,direct contact
0.9205425112369983,0.015470847721475249,0.011290596518047787,0.052696044523478744,3052345,direct contact,direct contact
0.18905516766826475,0.4161654808032385,0.14273158652380388,0.2520477650046931,1239572,faecal-oral,vector
0.07461988352603706,0.019810906161973268,0.8580441635134419,0.047525046798547965,3052477,respiratory,respiratory
