prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.05192003032544699,0.09330186486684304,0.7840749499470264,0.07070315486068376,3052503,respiratory,respiratory
0.06405170741257878,0.05588385202091035,0.02417439834935488,0.8558900422171563,1972578,vector,vector
0.8715795042740057,0.03964587383039526,0.03375916720937519,0.055015454686223826,1987017,direct contact,direct contact
0.0810180076364368,0.07218604833211549,0.2063990543486886,0.6403968896827593,3052684,vector,vector
0.9001944295135165,0.037941018895444656,0.04255576954230692,0.01930878204873183,3052460,direct contact,direct contact
0.10925052841775518,0.6866202491159032,0.03630340546510152,0.16782581700123972,1348384,faecal-oral,faecal-oral
0.03625175310838546,0.05570080322617009,0.017656635409141086,0.8903908082563033,11021,vector,vector
0.04452828511503242,0.03450963430966764,0.04024754350182051,0.8807145370734794,3052418,vector,vector
0.09888772581162833,0.08658779172063769,0.7991210066844343,0.015403475783300013,3052325,respiratory,respiratory
0.10641454634941999,0.060706721114654444,0.02171201508639366,0.8111667174495316,3052387,vector,vector
0.417385443092483,0.323376168478463,0.15995234606617809,0.09928604236287594,12475,direct contact,direct contact
0.11828028933686188,0.007858517181323037,0.004316378075185191,0.8695448154066296,11318,vector,vector
0.23183367191306398,0.4968833822893858,0.14228701335278665,0.12899593244476384,1239570,faecal-oral,faecal-oral
0.08192032042217748,0.26960258649754715,0.07177566181346098,0.5767014312668145,2956252,faecal-oral,vector
0.02828915054868527,0.037271196787501286,0.06147145797481479,0.8729681946889986,3047817,vector,vector
0.01631048072197877,0.015858462384385614,0.018383768887930564,0.9494472880057052,3047395,vector,vector
0.858483349066661,0.029003394353190486,0.019824846592754183,0.09268840998739471,3048148,direct contact,direct contact
0.8318205495712486,0.033724864081942425,0.036615013356557535,0.09783957299025164,2951619,direct contact,direct contact
0.9599373089022897,0.021915001125652846,0.007207050817553448,0.010940639154504089,3049952,direct contact,direct contact
0.07246884550910987,0.062073683548393786,0.04959677589099562,0.8158606950515009,1933191,vector,vector
0.008108146268411321,0.009969618689448382,0.018865099898321296,0.9630571351438189,3052468,vector,vector
0.10475086101660336,0.03655723256620381,0.09113975816303681,0.7675521482541561,3052537,vector,vector
0.05174504896620647,0.07977717185251289,0.8537807930338782,0.014696986147402348,277944,respiratory,respiratory
0.06889934439489327,0.06483144995064374,0.022418141061694607,0.8438510645927685,3052444,vector,vector
0.007553281379562511,0.020325348510311068,0.011792671500189589,0.9603286986099369,3048215,vector,vector
0.7890444531421067,0.051056570686026946,0.04704983269523841,0.11284914347662786,38767,direct contact,direct contact
0.7546515174038305,0.1873426359435251,0.020882588577153118,0.0371232580754913,3052230,direct contact,direct contact
0.30369155164418116,0.3114400759746609,0.31767659126884645,0.06719178111231132,67605,faecal-oral,direct contact
0.0497089584582771,0.027129067781976608,0.8735534092707744,0.04960856448897174,3052499,respiratory,respiratory
