prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.002976055,0.050700586,0.0028927696,0.0011361063,0.0013884268,0.940906,2955291,respiratory,viraemic
0.051132955,0.4359282,0.029093366,0.037971202,0.1454996,0.30037466,1972578,viraemic,neural
0.025584621,0.0021906178,0.0021854306,0.7398429,0.004037487,0.22615895,28875,gastrointestinal,respiratory
0.08306515,0.016042616,0.010412229,0.0068439282,0.00791347,0.8757226,59304,viraemic,viraemic
0.004368564,0.0985253,0.11371964,0.0036695648,0.01299837,0.76671857,11318,neural,viraemic
0.08040632,0.2046108,0.28834933,0.032371104,0.053791273,0.34047115,11709,other,viraemic
0.08213995,0.017410407,0.012361656,0.019332115,0.79712135,0.07163453,3052461,systemic,systemic
0.05513471,0.6184577,0.18236707,0.005442292,0.007736097,0.13086216,3048175,viraemic,neural
0.06761728,0.3151853,0.34949222,0.025590332,0.04026495,0.2018499,11676,other,other
0.0125059895,0.0038747436,0.0028649422,0.0025353795,0.96537936,0.012839523,3052299,systemic,systemic
0.004913245,0.92344314,0.011294677,0.004871696,0.013280566,0.042196706,11292,neural,neural
0.047689743,0.023387333,0.01798591,0.07650261,0.7833923,0.051042076,3052302,systemic,systemic
0.06743994,0.091153994,0.11689453,0.53945625,0.124799594,0.06025568,338079,other,respiratory
0.009191165,0.018473936,0.92495435,0.01188221,0.020205466,0.015292853,11642,other,other
0.062146667,0.17104965,0.031513624,0.10062682,0.29307014,0.34159315,1987017,viraemic,viraemic
0.0058979075,0.04176622,0.02077173,0.002343853,0.007814926,0.9214054,3048360,viraemic,viraemic
0.017338099,0.008276444,0.0044505396,0.63005614,0.0072210254,0.33265775,2956252,gastrointestinal,respiratory
0.0074968226,0.92308056,0.003911927,0.0043698023,0.015913848,0.0452271,90961,neural,neural
0.0116785895,0.19326957,0.026297433,0.009484128,0.1316872,0.62758315,1714619,neural,viraemic
0.019065939,0.100641906,0.02725837,0.016505405,0.13253146,0.7039969,3052560,systemic,viraemic
0.010676255,0.7963514,0.034678705,0.029968666,0.081931695,0.04639329,1987018,viraemic,neural
0.029291628,0.32669255,0.17191936,0.006504863,0.011756467,0.45383513,3047837,viraemic,viraemic
0.21453008,0.042123146,0.23833007,0.15769306,0.20768015,0.13964348,118027,respiratory,other
0.0042643226,0.011351151,0.009296282,0.0025132261,0.010390056,0.962185,1972577,viraemic,viraemic
0.019123135,0.760484,0.00905134,0.008860291,0.071718805,0.13076249,1972574,viraemic,neural
0.3266164,0.20468543,0.085776985,0.047006056,0.23700276,0.09891238,1239565,gastrointestinal,gastrointestinal
0.40310428,0.07804858,0.09540016,0.07483549,0.050023098,0.29858837,138951,gastrointestinal,gastrointestinal
0.0278178,0.46872377,0.30947432,0.0063330233,0.008546101,0.17910498,3048184,neural,neural
0.016604843,0.14927305,0.03349893,0.011492146,0.2852801,0.5038509,3047395,viraemic,viraemic
0.051621374,0.0069164606,0.0152585795,0.90911436,0.01119729,0.005891937,147711,respiratory,respiratory
