prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.102809116,0.009911131,0.015536584,0.048096478,0.064715214,0.7589315,3052556,respiratory,viraemic
0.016183598,0.31306666,0.018089108,0.011379905,0.39991158,0.24136917,3047395,viraemic,systemic
0.9008545,0.010107978,0.035890717,0.014625994,0.014305595,0.024215182,2003649,gastrointestinal,gastrointestinal
0.0023633759,0.52398276,0.0019744346,0.0018225746,0.01466224,0.4551946,1972579,viraemic,neural
0.0114073185,0.0067259423,0.011266294,0.708579,0.22078407,0.04123737,77763,neural,respiratory
0.51319826,0.013835297,0.3284703,0.079477035,0.01656285,0.048456263,338478,other,gastrointestinal
0.019203681,0.010693164,0.012545401,0.055730753,0.54804397,0.35378304,3052461,systemic,systemic
0.0070499056,0.007255373,0.01751748,0.13515821,0.009733965,0.82328504,3052429,viraemic,viraemic
0.08128311,0.060443453,0.33978713,0.06251183,0.019707622,0.4362668,11676,other,viraemic
0.31156456,0.016853206,0.042958386,0.022838471,0.4333154,0.17246999,3052314,systemic,systemic
0.02860618,0.4765589,0.06278284,0.010762119,0.010472094,0.4108179,3052465,neural,neural
0.23816316,0.01295613,0.019462027,0.47073323,0.18068677,0.07799876,3052302,systemic,respiratory
0.023137022,0.6898711,0.15056483,0.050839167,0.017502818,0.06808507,3052610,other,neural
0.032238618,0.030782955,0.46949315,0.016829334,0.009299835,0.44135612,11723,other,other
0.01641611,0.016093958,0.016176606,0.039085258,0.54951936,0.36270872,3052558,viraemic,systemic
0.025694719,0.09718165,0.08265373,0.016404731,0.61966866,0.15839645,1933190,viraemic,systemic
0.3519595,0.2235003,0.060198117,0.04411699,0.05200521,0.26821992,1239565,gastrointestinal,gastrointestinal
0.0077531035,0.06345866,0.011625431,0.0090143485,0.004519504,0.90362895,3048215,neural,viraemic
0.008615044,0.0039262064,0.011586934,0.010271928,0.8746002,0.09099966,3052303,neural,systemic
0.021188917,0.05675817,0.025921194,0.016090792,0.012435719,0.86760527,3052518,systemic,viraemic
0.011629633,0.049336933,0.016278487,0.011249865,0.5723288,0.33917624,3051375,viraemic,systemic
0.056502357,0.22688615,0.04448885,0.040015955,0.07458827,0.5575184,1933189,viraemic,viraemic
0.9455593,0.0055962456,0.010640824,0.009026341,0.0061515574,0.023025667,463676,respiratory,gastrointestinal
0.0077819503,0.6508289,0.011980745,0.006590233,0.009255243,0.3135629,3048360,viraemic,neural
0.010744001,0.7132056,0.059705134,0.0109894145,0.008331405,0.19702448,60876,viraemic,neural
0.6342232,0.041673042,0.16801348,0.02060365,0.01339244,0.12209417,72149,gastrointestinal,gastrointestinal
0.9683026,0.009322716,0.009854283,0.0065308027,0.003421,0.0025685644,2003652,gastrointestinal,gastrointestinal
0.0259404,0.43330488,0.06148454,0.02762682,0.056640062,0.39500332,3052466,neural,neural
0.0032797935,0.100782864,0.0034539544,0.0016126507,0.0024981773,0.88837254,1972575,viraemic,viraemic
0.035383716,0.014220072,0.027377399,0.12719636,0.0123340115,0.78348845,2955935,respiratory,viraemic
