prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.41363958,0.004756349,0.015269731,0.5341866,0.011046959,0.021100799,11137,respiratory,respiratory
0.008773417,0.027322857,0.025723137,0.009778739,0.010302407,0.91809946,2169701,viraemic,viraemic
0.10627039,0.08899135,0.12533563,0.118860096,0.21162948,0.34891298,1239565,gastrointestinal,viraemic
0.02254537,0.6402614,0.037639007,0.026588066,0.021577934,0.25138816,11024,viraemic,neural
0.040468358,0.09948598,0.08748373,0.01633723,0.014215247,0.7420094,11033,neural,viraemic
0.017764607,0.013214975,0.8087129,0.018971473,0.014865079,0.12647103,11709,other,other
0.045091167,0.0039120098,0.007415935,0.005223502,0.93158436,0.0067730392,3052317,systemic,systemic
0.0022072913,0.016453309,0.0024114666,0.0031411943,0.03529884,0.94048786,3051375,viraemic,viraemic
0.01561383,0.0051190476,0.54569054,0.09613921,0.27887768,0.058559738,3052493,other,other
0.001454891,0.0007796484,0.0032032353,0.003188361,0.9884112,0.0029626964,3052310,systemic,systemic
0.02248177,0.11455579,0.051202998,0.021845976,0.053009536,0.7369039,3048443,neural,viraemic
0.00093186094,0.00078303553,0.0061708335,0.0016542908,0.98495734,0.005502614,3052299,systemic,systemic
0.026812539,0.035606746,0.07446504,0.00641562,0.012228618,0.84447145,11723,other,viraemic
0.66476405,0.07788898,0.10450997,0.029633997,0.03438512,0.08881793,3052619,other,gastrointestinal
0.014273302,0.39274117,0.017447693,0.0107796965,0.03965463,0.5251035,11020,viraemic,viraemic
0.0022008598,0.022455735,0.0027183888,0.0017871223,0.002945944,0.96789193,1972575,viraemic,viraemic
0.14994219,0.05254195,0.06645791,0.10869853,0.08674117,0.53561825,138950,gastrointestinal,viraemic
0.022167977,0.6278584,0.0599874,0.026380736,0.12167428,0.14193125,12538,neural,neural
0.24885462,0.18322073,0.019919703,0.0087709455,0.014211181,0.5250228,3048184,neural,viraemic
0.01153637,0.02735397,0.0099255955,0.06527147,0.82522124,0.060691386,3052458,systemic,systemic
0.014866706,0.003550914,0.0036150424,0.26361635,0.00458485,0.70976615,3052389,viraemic,viraemic
0.0011210868,0.0047489316,0.0008723334,0.0017733433,0.0048469207,0.98663735,1972573,viraemic,viraemic
0.38927463,0.01720689,0.07101846,0.35450357,0.10025025,0.06774618,1335626,respiratory,gastrointestinal
0.0063928654,0.04131584,0.0041024443,0.004471326,0.003019671,0.94069785,40057,viraemic,viraemic
0.002708141,0.0057411776,0.0027754342,0.0015842816,0.004283314,0.9829077,3047817,viraemic,viraemic
0.8594357,0.030417437,0.0017872539,0.009690964,0.0036221794,0.09504643,28876,gastrointestinal,gastrointestinal
0.92468977,0.0021349147,0.0033412282,0.058630623,0.00487307,0.0063303504,2003650,gastrointestinal,gastrointestinal
0.006805089,0.0029210015,0.26666534,0.03672441,0.013413513,0.6734707,3052390,neural,viraemic
0.009945886,0.4025244,0.030596806,0.006581382,0.004729509,0.545622,60875,viraemic,viraemic
0.0078089456,0.0030270931,0.0059125205,0.5082827,0.0063204733,0.46864823,3048148,respiratory,respiratory
