prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0669798,0.27287182,0.047526173,0.2720893,0.18685615,0.15367672,3052557,respiratory,neural
0.17945772,0.18615271,0.14505687,0.13561131,0.2795713,0.0741501,3052600,viraemic,systemic
0.8363661,0.041215785,0.06430581,0.033745144,0.0106285885,0.0137385335,2003649,gastrointestinal,gastrointestinal
0.14577329,0.33273205,0.07985114,0.063645065,0.06273107,0.31526735,3052384,viraemic,neural
0.008750797,0.61249787,0.007618589,0.009581636,0.06957421,0.2919769,3052468,neural,neural
0.2381608,0.12096375,0.21771652,0.32088357,0.04239825,0.05987713,194443,other,respiratory
0.004284479,0.007567378,0.0074635544,0.004878824,0.0031375468,0.97266823,3052518,systemic,viraemic
0.009692312,0.009052223,0.0314926,0.01306036,0.036812555,0.89989,3052537,viraemic,viraemic
0.012021734,0.26074657,0.027855625,0.015493393,0.011703315,0.67217934,3048233,other,viraemic
0.10955848,0.10674878,0.07526893,0.058129564,0.09130032,0.55899394,3052505,systemic,viraemic
0.05558181,0.5571029,0.14169426,0.042066786,0.06037641,0.1431778,38767,neural,neural
0.025509972,0.32173452,0.024287965,0.05136251,0.4422334,0.1348716,3052310,systemic,systemic
0.04918163,0.07553322,0.7602309,0.025193185,0.046125285,0.04373581,11642,other,other
0.08221188,0.44365174,0.115323246,0.09462089,0.0644326,0.1997596,3052610,other,neural
0.014060833,0.059171863,0.06370016,0.1063857,0.022484088,0.7341974,40057,viraemic,viraemic
0.004532688,0.0880449,0.03248755,0.0063646226,0.004601315,0.86396897,59300,viraemic,viraemic
0.200832,0.04941847,0.595606,0.05832973,0.043399993,0.052413747,36427,gastrointestinal,other
0.035143644,0.5672135,0.054215636,0.045325596,0.038739685,0.25936198,2951618,neural,neural
0.119149216,0.25922322,0.06042975,0.051903296,0.034565944,0.47472852,1972576,neural,viraemic
0.13142264,0.20510465,0.11016486,0.15163556,0.06687258,0.33479968,3052462,systemic,viraemic
0.6121619,0.053739015,0.17112954,0.04170956,0.017768402,0.10349158,1821749,viraemic,gastrointestinal
0.011616311,0.7547886,0.011301402,0.014046723,0.010700217,0.19754677,3052463,viraemic,neural
0.008814044,0.010699361,0.010171607,0.9363221,0.024841933,0.00915091,3049954,respiratory,respiratory
0.0069800103,0.02031278,0.010395797,0.026386157,0.004112368,0.9318129,1933189,viraemic,viraemic
0.18734308,0.12831384,0.07644965,0.46271783,0.057154577,0.08802101,3052558,viraemic,respiratory
0.05215646,0.038456056,0.039913695,0.029586542,0.024131551,0.8157557,95342,gastrointestinal,viraemic
0.06059198,0.07095384,0.034887858,0.24914196,0.0864837,0.49794072,28876,gastrointestinal,viraemic
0.020723466,0.53337216,0.05954039,0.17957707,0.041450735,0.1653362,249583,neural,neural
0.1375384,0.20306511,0.22280107,0.06601096,0.06296891,0.30761555,1972578,viraemic,viraemic
0.102841936,0.16314071,0.28317425,0.1538907,0.036000982,0.2609514,11137,respiratory,other
