prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.029671948,0.0363317,0.013562356,0.14932156,0.015759638,0.75535285,3049953,respiratory,viraemic
0.0045334822,0.7309877,0.099977076,0.039711956,0.013770575,0.11101923,3048175,viraemic,neural
0.95696074,0.010955361,0.011622073,0.0054283803,0.0064279325,0.008605442,2003652,gastrointestinal,gastrointestinal
0.020684674,0.027194535,0.00409114,0.0033142972,0.009007368,0.935708,3048440,viraemic,viraemic
0.00612363,0.011415413,0.008640043,0.0054213614,0.009605566,0.95879394,3052468,neural,viraemic
0.0063244184,0.0073000775,0.9521823,0.006036811,0.004514245,0.023642099,194443,other,other
0.3243607,0.023195634,0.022827158,0.061775558,0.54593337,0.021907562,3052299,systemic,systemic
0.00439293,0.04530481,0.011439912,0.004702806,0.003172592,0.930987,11034,viraemic,viraemic
0.0047885436,0.15583591,0.033521846,0.00353273,0.005888931,0.796432,3048233,other,viraemic
0.02095192,0.024492793,0.020914532,0.030437423,0.45130065,0.4519027,3052505,systemic,viraemic
0.016374253,0.5894401,0.029195363,0.022994014,0.022542642,0.31945363,1972576,neural,neural
0.21991374,0.044334494,0.08742084,0.07266098,0.1837026,0.39196733,1980456,systemic,viraemic
0.028161265,0.022947216,0.032249052,0.015237419,0.10372963,0.7976754,3052503,other,viraemic
0.09306143,0.06341236,0.52902126,0.25395903,0.013991737,0.04655416,194441,other,other
0.007355268,0.36316675,0.012615424,0.0058927303,0.006229757,0.60474,3048170,viraemic,viraemic
0.0060040895,0.0070693265,0.0014850984,0.0018521061,0.008116764,0.9754726,1972573,viraemic,viraemic
0.14186041,0.36626485,0.023457816,0.20195478,0.18968341,0.07677874,28876,gastrointestinal,neural
0.060519055,0.7014819,0.034587387,0.026725609,0.118138805,0.058547217,1897087,neural,neural
0.0030070075,0.068648025,0.003600443,0.014757824,0.009234835,0.9007518,11021,neural,viraemic
0.016394144,0.12964776,0.023561798,0.02167923,0.030787019,0.7779301,3052223,systemic,viraemic
0.059808634,0.010426338,0.18037982,0.010617601,0.0073751234,0.7313925,3052401,viraemic,viraemic
0.040767085,0.019126117,0.005475885,0.062269688,0.0045814444,0.86777985,3052444,viraemic,viraemic
0.107060865,0.005432127,0.054251343,0.80566037,0.009937681,0.017657615,694003,respiratory,respiratory
0.03641648,0.007175978,0.014282389,0.012813418,0.014368904,0.91494286,3052418,viraemic,viraemic
0.018439721,0.2629952,0.08104247,0.012138514,0.50986564,0.115518436,1933190,viraemic,systemic
0.11025415,0.059942815,0.66814387,0.02015398,0.023382204,0.11812298,72149,gastrointestinal,other
0.0075070583,0.0032436897,0.012248271,0.81985676,0.0049738204,0.15217042,1348384,gastrointestinal,respiratory
0.039794385,0.18278572,0.11339696,0.11923792,0.07003548,0.47474954,3052465,neural,viraemic
0.0029540025,0.039478168,0.004386073,0.0012899064,0.00094620616,0.9509456,40057,viraemic,viraemic
0.015337814,0.034768842,0.011930181,0.03632474,0.0106486995,0.8909898,2955465,respiratory,viraemic
