prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.18575189,0.051972788,0.27355623,0.23536217,0.14453071,0.108826235,147712,respiratory,other
0.5296952,0.03391284,0.075047225,0.05876349,0.026736906,0.27584434,3052381,viraemic,gastrointestinal
0.07196073,0.10014763,0.04820893,0.054621767,0.14083415,0.58422685,138951,gastrointestinal,viraemic
0.029373273,0.1361303,0.036310464,0.029939292,0.122859456,0.64538723,3052600,viraemic,viraemic
0.41345185,0.045545783,0.04358459,0.24387652,0.07021297,0.18332833,77763,neural,gastrointestinal
0.03932709,0.016441159,0.023951514,0.08972392,0.7401547,0.09040169,3052498,other,systemic
0.09772353,0.08797229,0.10033942,0.16884029,0.20013435,0.34499016,3052505,systemic,viraemic
0.01482087,0.20189907,0.011852399,0.035698656,0.08340883,0.6523202,3048225,viraemic,viraemic
0.03060229,0.05631514,0.6633122,0.031316336,0.01448625,0.20396778,11723,other,other
0.07606994,0.41161707,0.16377568,0.033834454,0.13045113,0.18425171,3052676,systemic,neural
0.03758759,0.5533533,0.02780014,0.027120532,0.060745142,0.29339328,2951618,neural,neural
0.014575947,0.023437904,0.011777341,0.2963729,0.54133445,0.11250148,3052300,systemic,systemic
0.024696885,0.2723875,0.45970154,0.028480353,0.063375026,0.15135871,12475,other,other
0.06457813,0.028504329,0.027665323,0.12163872,0.515149,0.24246453,3052477,other,systemic
0.04306953,0.30079624,0.010511142,0.01743846,0.010482048,0.6177026,3047385,viraemic,viraemic
0.039373517,0.23055336,0.09244005,0.024830196,0.053129956,0.55967295,3048360,viraemic,viraemic
0.90852714,0.006065,0.028989958,0.020993646,0.018260892,0.01716334,2003650,gastrointestinal,gastrointestinal
0.028221378,0.37063614,0.023476958,0.037090063,0.046718065,0.49385744,12538,neural,viraemic
0.0055169757,0.11093085,0.0036447495,0.004269212,0.020212915,0.85542524,3048443,neural,viraemic
0.0587276,0.020933094,0.064669415,0.09448905,0.6852163,0.075964525,3052307,systemic,systemic
0.0659841,0.010105816,0.027592257,0.008187882,0.032900084,0.8552298,3048447,viraemic,viraemic
0.027618626,0.11456063,0.0458586,0.014940095,0.1346897,0.66233236,2169701,viraemic,viraemic
0.25190708,0.026793895,0.08939227,0.28962353,0.119299345,0.22298391,463676,respiratory,respiratory
0.6622252,0.03776093,0.014300714,0.01950841,0.07604975,0.19015498,3052514,viraemic,gastrointestinal
0.012816551,0.09083474,0.030184386,0.01555424,0.008863139,0.8417469,2748762,viraemic,viraemic
0.5983748,0.005844298,0.08696708,0.06765169,0.18614037,0.055021815,67605,gastrointestinal,gastrointestinal
0.16036522,0.17578311,0.038802795,0.10335179,0.10123572,0.42046133,138949,gastrointestinal,viraemic
0.02044629,0.09572636,0.022775315,0.012051767,0.018991163,0.8300091,11039,neural,viraemic
0.009628603,0.16720934,0.013332724,0.01295512,0.04516589,0.7517083,3048459,viraemic,viraemic
0.14018682,0.024245515,0.0332774,0.5913304,0.18081702,0.030142797,11137,respiratory,respiratory
