prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.15566449,0.01740502,0.030691337,0.7277976,0.027049731,0.04139177,11137,respiratory,respiratory
0.013526771,0.017761543,0.005678423,0.0041649155,0.020490514,0.93837786,3052640,viraemic,viraemic
0.09115275,0.04539198,0.8082621,0.024646318,0.0063090576,0.02423776,72149,gastrointestinal,other
0.0064951642,0.11680991,0.06504143,0.003090785,0.005586317,0.8029764,3047837,viraemic,viraemic
0.0020019454,0.02609828,0.8334546,0.00170736,0.007535784,0.12920208,11569,neural,other
0.017730433,0.016871039,0.77378386,0.016814139,0.019683091,0.15511744,11642,other,other
0.010625332,0.0051949383,0.00500772,0.007884439,0.9651473,0.006140272,3052299,systemic,systemic
0.061627842,0.023700159,0.036008757,0.29614493,0.029974276,0.55254406,3052426,viraemic,viraemic
0.02247869,0.02666489,0.03531282,0.019979784,0.55809397,0.33746985,3052498,other,systemic
0.27367193,0.17831361,0.048958723,0.014971708,0.31409213,0.16999188,3052676,systemic,systemic
0.004664877,0.4857685,0.0038479716,0.0035963783,0.0074723,0.49464995,38767,neural,viraemic
0.03167774,0.04368595,0.015535385,0.10247848,0.4230343,0.3835881,3052300,systemic,systemic
0.014521439,0.020532865,0.82306945,0.012066949,0.020462507,0.10934676,11723,other,other
0.084828235,0.026636334,0.015644066,0.05122755,0.04191677,0.779747,3052501,other,viraemic
0.018748065,0.025805809,0.01804951,0.09790265,0.00823597,0.83125794,332097,viraemic,viraemic
0.051824525,0.15099028,0.14977814,0.03747655,0.045193765,0.5647367,11024,viraemic,viraemic
0.039443176,0.02113588,0.06896798,0.016684897,0.035581462,0.81818664,1239572,gastrointestinal,viraemic
0.060391307,0.5183084,0.055210046,0.038269926,0.12570803,0.20211232,1714619,neural,neural
0.022805953,0.1556582,0.12817068,0.0051685926,0.008589804,0.67960674,3048184,neural,viraemic
0.050584875,0.10378557,0.117975295,0.05863881,0.46291256,0.20610291,3052310,systemic,systemic
0.040996365,0.06351404,0.042091783,0.049371634,0.208298,0.59572816,3052514,viraemic,viraemic
0.018506773,0.24797212,0.018387452,0.017569479,0.38496333,0.31260082,1933191,viraemic,systemic
0.035127435,0.00493671,0.01885831,0.91397023,0.007833273,0.019274013,290028,respiratory,respiratory
0.006669086,0.08565678,0.006002673,0.021717394,0.01023075,0.86972326,3047385,viraemic,viraemic
0.0060084937,0.07405065,0.008818767,0.00461357,0.015234463,0.89127403,3047375,viraemic,viraemic
0.3391568,0.033960044,0.052223053,0.48290303,0.047900032,0.043857045,1330491,gastrointestinal,respiratory
0.055726726,0.015174012,0.5409821,0.018839752,0.084827915,0.2844495,1239565,gastrointestinal,other
0.15583533,0.015487065,0.019962845,0.1159505,0.6419265,0.050837696,77763,neural,systemic
0.035169415,0.13342972,0.04602769,0.5954865,0.108762905,0.08112374,3052558,viraemic,respiratory
0.009283982,0.0036427989,0.0051922402,0.031767346,0.0067219054,0.94339174,2955935,respiratory,viraemic
