prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.16963184,0.007008434,0.01451977,0.7616349,0.003370572,0.043834444,290028,respiratory,respiratory
0.04565282,0.014006694,0.020105276,0.110376514,0.019099427,0.7907593,3052426,viraemic,viraemic
0.37554374,0.030925762,0.016284866,0.15908653,0.28145286,0.13670619,28876,gastrointestinal,gastrointestinal
0.0077054845,0.0066186213,0.010845851,0.012579285,0.0031980572,0.95905274,3052401,viraemic,viraemic
0.018038282,0.77612066,0.010781813,0.006553747,0.009766694,0.1787388,3048448,neural,neural
0.07349385,0.0350825,0.126689,0.11130907,0.18575805,0.46766755,3052480,other,viraemic
0.11541435,0.057855282,0.42654747,0.035102535,0.10024117,0.26483923,3052499,systemic,other
0.005044898,0.026936559,0.0063571283,0.0074661905,0.016929021,0.9372662,3052640,viraemic,viraemic
0.37724334,0.08648527,0.05799512,0.076410614,0.07692997,0.32493567,12092,other,gastrointestinal
0.009349169,0.19937508,0.008838532,0.037276145,0.067873634,0.67728746,3052223,systemic,viraemic
0.072627075,0.25425786,0.069142036,0.030391918,0.035120334,0.5384608,3048215,neural,viraemic
0.07943408,0.17108068,0.043878112,0.08868869,0.5784784,0.038440034,3052307,systemic,systemic
0.060832597,0.14943193,0.7486167,0.010740782,0.011168517,0.01920947,194441,other,other
0.02361621,0.045351196,0.7624842,0.01861276,0.03225084,0.11768479,11723,other,other
0.013325431,0.017555768,0.09465628,0.017663153,0.03675459,0.8200448,3052418,viraemic,viraemic
0.007111869,0.7944388,0.0044343355,0.0074989866,0.022447841,0.16406819,1972573,viraemic,neural
0.9575129,0.008837542,0.009387968,0.007983049,0.0092958305,0.006982712,2003650,gastrointestinal,gastrointestinal
0.023955274,0.083569326,0.4710498,0.0098327715,0.015320157,0.3962727,3048184,neural,other
0.35778028,0.014593585,0.038118687,0.18749724,0.17041989,0.23159029,77763,neural,gastrointestinal
0.27045912,0.04522956,0.071651354,0.05172591,0.17008764,0.3908464,3052474,systemic,viraemic
0.012106997,0.34199804,0.015627224,0.006102516,0.037889414,0.5862758,3048168,viraemic,viraemic
0.011719717,0.23175463,0.027054256,0.016051961,0.67117774,0.04224169,3052342,viraemic,systemic
0.18701772,0.006884063,0.057488643,0.7159382,0.009609711,0.023061669,694003,respiratory,respiratory
0.03879863,0.44913512,0.095312685,0.04464258,0.16576582,0.20634516,3051375,viraemic,neural
0.00763306,0.08277196,0.023533408,0.005292162,0.009762451,0.87100697,60876,viraemic,viraemic
0.05691055,0.036673933,0.22402897,0.023461927,0.024795497,0.6341291,1239572,gastrointestinal,viraemic
0.47567755,0.04757008,0.041469812,0.14282213,0.03218192,0.26027846,1803956,gastrointestinal,gastrointestinal
0.094486944,0.25037202,0.11558131,0.029454457,0.0380331,0.4720722,3052466,neural,viraemic
0.0060081296,0.31350958,0.019521931,0.004416565,0.023475155,0.6330687,3052463,viraemic,viraemic
0.07648699,0.10542496,0.032895748,0.035404846,0.029006636,0.72078085,2955465,respiratory,viraemic
